time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
10.903,0.3,-2.7,9.4,-0.0,-0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
10.906,0.3,-2.6,9.4,0.1,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
10.908,0.3,-2.6,9.5,0.1,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
10.998,0.4,-2.4,9.6,0.1,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.005,0.5,-2.3,9.6,0.1,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.007,0.4,-2.2,9.5,0.0,-0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.008,0.5,-2.1,9.6,-0.0,-0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.01,0.4,-2.2,9.6,-0.1,-0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.073,0.4,-2.4,9.6,-0.0,-0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.076,0.4,-2.5,9.5,-0.0,-0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.083,0.5,-2.4,9.5,-0.0,-0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.095,0.4,-2.4,9.5,-0.0,-0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.097,0.4,-2.3,9.6,0.0,0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.196,0.4,-2.3,9.6,0.0,0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.197,0.4,-2.2,9.6,0.0,0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.199,0.4,-2.3,9.6,-0.0,0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.204,0.4,-2.4,9.5,-0.0,0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.299,0.4,-2.5,9.5,-0.0,0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.3,0.4,-2.5,9.6,-0.0,0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.302,0.3,-2.3,9.6,0.0,0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.304,0.3,-2.2,9.5,0.0,0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.305,0.4,-2.2,9.6,0.0,0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.307,0.3,-2.2,9.6,0.1,0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.398,0.4,-2.3,9.6,-0.0,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.4,0.4,-2.3,9.5,-0.0,0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.402,0.3,-2.4,9.6,0.0,0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.403,0.3,-2.3,9.6,0.0,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.405,0.3,-2.4,9.5,0.0,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.497,0.4,-2.3,9.5,0.1,-0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.502,0.4,-2.3,9.6,0.1,-0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.512,0.4,-2.2,9.6,0.1,-0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.514,0.3,-2.3,9.7,0.1,-0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.516,0.2,-2.4,9.6,0.1,-0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.598,0.5,-2.5,9.4,0.2,-0.1,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.603,0.4,-2.2,9.6,0.2,-0.1,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.605,0.5,-2.1,9.6,0.2,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.607,0.5,-1.9,9.6,0.3,-0.1,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.608,0.3,-1.8,9.7,0.3,-0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.712,0.4,-1.7,9.7,0.2,0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.714,0.4,-1.7,9.7,0.2,0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.716,0.3,-1.7,9.8,0.2,0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.723,0.3,-1.6,9.8,-0.0,0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.724,0.3,-2.0,9.7,-0.0,0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.798,0.5,-2.1,9.6,-0.1,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.799,0.4,-2.1,9.6,-0.1,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.801,0.3,-2.0,9.6,-0.1,0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.802,0.3,-2.0,9.6,-0.0,0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.804,0.4,-2.2,9.6,-0.0,0.0,0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.897,0.5,-2.1,9.6,0.0,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.907,0.4,-2.0,9.7,0.0,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.909,0.4,-1.7,9.7,0.0,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.91,0.2,-2.0,9.7,0.0,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
11.913,0.3,-1.9,9.6,0.0,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
12.008,0.3,-2.1,9.6,-0.0,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
12.016,0.4,-2.0,9.6,-0.0,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
12.018,0.4,-1.9,9.6,-0.0,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
12.033,0.4,-2.1,9.6,-0.0,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
12.037,0.4,-1.9,9.6,-0.0,-0.0,-0.0,-0.8,0.1,0.1,-0.5,D10,Clapping Hands,R02,22.0,1.79,66.0,Male,U13
0.0,2.2,-0.2,8.9,0.1,0.1,-0.0,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.006,0.9,1.3,10.4,-0.4,-0.1,0.2,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.008,0.2,2.7,9.9,-0.4,-0.1,0.2,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.01,1.3,-0.5,9.1,-0.4,-0.1,0.2,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.103,0.8,1.4,9.9,0.0,0.0,0.0,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.104,1.1,1.2,9.7,0.0,0.0,0.0,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.106,1.0,1.3,9.7,-0.1,-0.0,0.0,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.108,0.9,1.5,9.7,-0.1,-0.0,0.0,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.109,0.6,1.9,9.9,-0.1,0.0,0.0,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.111,1.1,1.0,9.9,-0.2,0.0,0.1,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.206,1.1,0.9,9.8,-0.2,0.0,0.0,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.208,1.0,0.8,9.6,-0.4,0.0,0.1,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.209,1.0,1.2,9.5,-0.7,0.0,0.1,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.211,1.0,1.3,9.7,-0.7,0.0,0.1,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.213,1.0,1.3,9.8,-0.7,0.0,0.1,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.303,0.9,1.0,9.9,-1.0,0.1,0.1,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.304,0.9,1.0,9.5,-1.0,0.1,0.1,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.306,1.1,1.5,10.1,-1.0,0.1,0.1,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.308,0.6,0.0,10.1,-1.0,0.1,0.1,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.319,0.7,-3.1,10.5,-1.3,0.1,0.2,-0.8,-0.1,0.0,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.402,1.0,-2.2,9.8,-2.3,-0.0,0.3,-0.8,0.0,0.1,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.403,0.5,-0.8,10.3,-2.3,-0.0,0.3,-0.8,0.0,0.1,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.405,0.3,-1.2,10.1,-1.7,-0.0,0.3,-0.8,0.0,0.1,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.407,0.8,-2.6,10.7,-1.7,-0.0,0.3,-0.8,0.0,0.1,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.41,0.6,-2.3,11.6,-2.5,-0.1,0.3,-0.8,0.0,0.1,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.501,0.7,-3.2,10.8,-5.9,-0.8,0.3,-0.8,0.2,0.2,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.503,0.9,-5.0,9.7,-5.9,-1.4,-0.1,-0.8,0.2,0.2,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.505,1.0,-6.5,8.7,-5.8,-1.7,-0.4,-0.8,0.2,0.2,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.506,1.4,-8.0,8.0,-5.8,-1.7,-0.4,-0.8,0.2,0.2,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.509,2.0,-9.2,6.1,-5.8,-1.7,-0.4,-0.8,0.2,0.2,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.601,2.6,-10.2,3.4,-5.5,-1.9,-0.6,-0.7,0.4,0.4,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.603,3.2,-11.6,1.7,-5.5,-1.9,-0.6,-0.7,0.4,0.4,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.609,4.3,-11.4,0.1,-2.1,-1.2,-1.6,-0.7,0.4,0.4,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.611,4.7,-12.2,-1.6,-2.1,-1.2,-1.6,-0.7,0.4,0.4,-0.5,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.613,4.7,-10.5,-1.6,-2.1,-1.2,-1.6,-0.7,0.4,0.4,-0.4,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.702,5.8,-10.8,-3.6,-1.8,-0.9,-1.8,-0.7,0.4,0.5,-0.4,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.703,6.1,-9.9,-5.1,-1.8,-0.9,-1.8,-0.7,0.4,0.5,-0.4,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.705,6.5,-8.4,-4.7,-1.8,-0.9,-1.8,-0.7,0.4,0.5,-0.4,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.72,5.6,-7.5,-4.9,-1.0,0.6,-2.2,-0.7,0.4,0.5,-0.4,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.722,5.3,-7.3,-5.0,-1.0,0.6,-2.2,-0.7,0.4,0.5,-0.4,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.801,4.1,-7.9,-3.2,-1.7,1.5,-2.3,-0.7,0.4,0.6,-0.3,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.808,3.2,-6.9,0.1,-0.9,2.0,-2.0,-0.7,0.4,0.6,-0.3,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.81,3.2,-6.8,2.4,-0.4,1.7,-1.9,-0.7,0.4,0.6,-0.3,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.812,2.6,-7.0,5.9,-0.4,1.7,-1.9,-0.7,0.4,0.6,-0.2,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.902,2.2,-7.2,7.6,-0.3,1.1,-2.0,-0.7,0.4,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.903,0.5,-7.4,18.7,-0.3,1.1,-2.0,-0.7,0.4,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.905,-1.0,-8.4,9.4,-1.2,-0.2,-1.9,-0.7,0.4,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.911,3.8,-5.9,5.8,1.1,-1.4,-0.9,-0.7,0.4,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
0.913,7.9,-5.9,-2.1,1.1,-1.4,-0.9,-0.7,0.4,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.002,16.8,-3.4,3.7,1.6,-0.8,-0.9,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.009,1.5,-3.9,0.7,0.2,-0.9,-0.5,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.011,8.3,-4.6,-3.6,-0.2,-0.2,-0.2,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.012,10.4,-3.4,-8.4,-0.2,-0.2,-0.2,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.014,9.1,-1.2,-8.6,-0.2,-0.2,-0.2,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.102,9.0,-1.9,-8.8,-0.2,0.9,0.1,-0.7,0.3,0.7,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.107,7.5,-5.1,-6.7,-0.2,0.9,0.1,-0.7,0.3,0.7,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.109,6.6,-5.8,-1.5,-0.2,0.9,0.1,-0.7,0.3,0.7,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.121,7.0,-6.5,4.6,-0.0,2.2,0.2,-0.7,0.3,0.7,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.123,7.2,-8.9,4.9,-0.0,2.2,0.2,-0.7,0.3,0.7,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.201,6.8,-10.3,5.9,0.3,0.5,-0.2,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.203,5.8,-10.3,11.3,1.2,-0.6,-0.7,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.205,7.1,-7.4,9.5,1.5,-1.3,-0.8,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.21,7.7,-5.9,4.6,1.7,-1.9,-0.9,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.212,8.0,-3.6,1.1,1.7,-1.9,-0.9,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.302,8.1,-2.6,-3.5,0.4,-1.5,-0.3,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.303,8.9,-1.3,-6.6,0.4,-1.5,-0.3,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.305,9.3,-1.2,-8.4,0.1,-0.6,-0.1,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.307,9.6,-1.4,-9.3,0.2,0.4,0.2,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.308,8.9,-1.5,-8.0,-0.1,1.3,0.5,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.401,8.3,-2.2,-5.4,-0.6,2.0,0.7,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.407,7.3,-3.9,-0.8,-1.8,1.0,0.4,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.409,6.5,-7.3,5.0,0.3,0.2,-0.5,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.411,7.0,-8.3,11.0,0.3,0.2,-0.5,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.412,4.9,-15.6,15.8,0.3,0.2,-0.5,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.501,8.2,-8.6,10.6,1.3,-1.1,0.0,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.503,6.5,-8.1,5.9,1.3,-1.1,0.0,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.515,8.3,-5.8,2.5,1.2,-1.4,-0.7,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.517,8.1,-4.0,-0.5,1.2,-1.4,-0.7,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.519,8.1,-2.5,-4.0,1.3,-1.7,-0.8,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.601,8.9,-1.7,-6.7,0.4,-0.4,0.0,-0.7,0.3,0.7,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.603,9.2,-1.4,-8.2,0.1,0.5,0.3,-0.7,0.3,0.7,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.605,9.4,-0.8,-7.6,0.1,0.5,0.3,-0.7,0.3,0.7,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.606,8.7,-1.8,-6.7,0.1,0.5,0.3,-0.7,0.3,0.7,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.609,8.3,-3.0,-5.2,-0.3,1.4,0.6,-0.7,0.3,0.7,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.702,7.2,-4.4,-1.0,-0.5,2.3,0.9,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.704,7.0,-6.7,4.0,-0.3,2.1,0.8,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.709,7.8,-8.3,6.7,-0.1,1.6,0.5,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.71,6.4,-10.3,16.4,-0.1,1.6,0.5,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.712,8.6,-11.7,10.1,0.2,0.6,-0.5,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.806,6.3,-6.4,6.9,-0.2,-1.5,-0.3,-0.8,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.807,5.9,-4.9,3.8,-0.2,-1.5,-0.3,-0.8,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.809,9.0,-4.4,1.0,-0.5,-1.5,-0.2,-0.8,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.811,7.7,-3.7,-1.7,-0.5,-1.5,-0.2,-0.8,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.812,8.7,-2.9,-3.9,-0.5,-1.5,-0.2,-0.8,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.901,8.9,-3.2,-5.5,-0.4,-1.1,-0.0,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.913,9.2,-2.5,-5.9,-0.4,-1.1,-0.0,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.915,8.7,-2.8,-6.0,-0.4,-1.1,-0.0,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.918,8.3,-3.2,-4.4,-0.4,-1.1,-0.0,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
1.929,7.7,-4.8,-0.4,-0.2,0.3,0.2,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
2.001,7.5,-6.6,5.6,-0.5,1.8,0.7,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
2.003,9.3,-7.3,8.5,-0.7,1.8,0.6,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
2.005,4.9,-12.5,15.9,-0.7,1.8,0.6,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
2.006,9.9,-11.0,4.8,-0.7,1.8,0.6,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
2.008,5.9,-7.5,4.7,-1.3,1.5,0.2,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
2.101,7.6,-6.7,2.6,1.1,-1.3,-0.5,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
2.103,8.5,-4.2,1.0,1.2,-1.6,-0.7,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
2.105,8.3,-4.1,-2.6,1.2,-1.6,-0.7,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
2.106,8.7,-2.6,-5.2,0.2,-1.6,-0.7,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
2.108,9.0,-2.0,-6.7,0.1,-1.5,-0.4,-0.7,0.3,0.6,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
2.202,9.2,-1.0,-6.8,0.2,-0.4,-0.1,-0.7,0.3,0.7,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
2.204,8.6,-1.9,-5.8,0.2,-0.4,-0.1,-0.7,0.3,0.7,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
2.205,8.1,-3.2,-3.8,0.2,-0.4,-0.1,-0.7,0.3,0.7,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
2.213,7.7,-4.9,0.4,0.2,-0.4,-0.1,-0.7,0.3,0.7,-0.1,D10,Clapping Hands,R03,22.0,1.79,66.0,Male,U13
