time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
4.805,-14.1,-4.3,-1.0,-0.2,0.6,-0.7,0.3,0.6,0.3,-0.6,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
4.807,-13.6,-3.9,-0.6,-0.2,0.6,-0.8,0.3,0.6,0.3,-0.6,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
4.9,-13.0,-3.5,-0.9,0.6,0.2,-0.9,0.2,0.6,0.4,-0.6,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
4.902,-13.0,-3.0,-1.1,0.6,0.2,-0.9,0.2,0.6,0.4,-0.6,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
4.904,-12.8,-2.4,-1.0,0.6,0.2,-0.9,0.2,0.6,0.4,-0.6,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
4.912,-12.8,-2.4,-1.0,0.6,0.2,-0.9,0.2,0.6,0.4,-0.6,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
4.915,-13.1,-2.5,-1.6,0.6,0.2,-0.9,0.2,0.6,0.4,-0.6,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.001,-12.3,-2.5,-1.7,0.7,-0.1,-2.1,0.1,0.6,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.006,-10.6,-2.5,-1.5,0.7,-0.1,-2.1,0.1,0.6,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.008,-9.3,-2.9,-1.3,0.7,-0.1,-2.1,0.1,0.6,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.01,-8.5,-3.1,-1.1,0.3,-0.4,-2.2,0.1,0.6,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.011,-8.2,-3.3,-0.8,0.3,-0.3,-2.2,0.1,0.6,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.102,-7.9,-3.4,-0.6,0.7,0.1,-2.1,0.1,0.6,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.104,-7.2,-3.5,-0.5,0.7,0.1,-2.1,0.1,0.6,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.106,-6.9,-4.1,-0.5,0.7,0.1,-2.1,0.1,0.6,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.108,-6.9,-4.6,-1.2,0.7,0.1,-2.1,0.1,0.6,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.114,-6.8,-6.2,-1.7,0.8,0.1,-2.0,0.1,0.6,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.2,-6.4,-7.4,-1.8,1.5,0.2,-1.3,-0.0,0.5,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.201,-6.3,-6.3,-0.9,1.5,0.2,-1.3,-0.0,0.5,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.203,-6.6,-5.5,-0.4,1.5,0.2,-1.3,-0.0,0.5,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.21,-6.1,-6.3,-0.1,2.7,0.4,-1.1,-0.1,0.5,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.3,-5.7,-7.6,0.6,2.9,0.5,-1.1,-0.1,0.5,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.302,-5.5,-7.1,0.8,2.9,0.5,-1.1,-0.1,0.5,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.303,-5.5,-5.8,1.5,2.9,0.5,-1.1,-0.1,0.5,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.305,-5.3,-5.3,2.1,2.9,0.5,-1.1,-0.1,0.5,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.31,-5.2,-5.5,2.6,2.9,0.5,-1.1,-0.1,0.5,0.4,-0.7,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.403,-5.2,-5.8,2.8,1.3,0.4,-1.5,-0.3,0.5,0.3,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.405,-5.6,-7.0,2.9,1.3,0.4,-1.5,-0.3,0.5,0.3,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.407,-6.3,-8.0,2.9,1.3,0.4,-1.5,-0.3,0.5,0.3,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.409,-7.4,-8.1,3.0,1.4,0.5,-1.2,-0.3,0.5,0.3,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.41,-8.1,-8.0,3.3,1.4,0.5,-1.2,-0.3,0.5,0.3,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.5,-8.1,-8.4,3.7,1.4,0.1,-0.5,-0.3,0.5,0.3,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.502,-7.9,-8.0,4.4,1.4,0.1,-0.5,-0.3,0.5,0.3,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.503,-7.8,-7.4,5.3,1.4,0.1,-0.5,-0.3,0.5,0.3,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.505,-7.6,-6.8,5.6,1.4,0.1,-0.5,-0.3,0.5,0.3,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.511,-7.2,-6.6,5.4,1.5,0.0,-0.4,-0.3,0.5,0.3,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.6,-6.6,-6.9,5.2,1.5,-0.3,-0.5,-0.4,0.4,0.2,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.602,-6.6,-7.4,5.6,1.5,-0.3,-0.5,-0.4,0.4,0.2,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.603,-6.6,-6.5,5.8,1.5,-0.3,-0.5,-0.4,0.4,0.2,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.605,-5.9,-5.1,6.3,1.8,-0.3,-0.4,-0.4,0.4,0.2,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.608,-4.6,-4.4,6.9,1.8,-0.3,-0.4,-0.4,0.4,0.2,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.7,-3.7,-4.5,7.1,2.4,-0.8,-0.3,-0.4,0.4,0.2,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.702,-4.0,-4.5,7.4,2.4,-0.8,-0.3,-0.4,0.4,0.2,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.704,-4.4,-3.7,7.6,2.4,-0.8,-0.3,-0.4,0.4,0.2,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.706,-4.8,-3.6,7.3,2.4,-0.8,-0.3,-0.4,0.4,0.2,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.715,-4.3,-3.4,7.2,2.5,-0.8,-0.3,-0.4,0.4,0.2,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.8,-4.7,-2.4,7.1,2.4,-1.2,-0.3,-0.5,0.3,0.1,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.802,-6.8,-1.2,7.5,2.4,-1.2,-0.3,-0.5,0.3,0.1,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.803,-2.6,-3.6,7.5,2.4,-1.2,-0.3,-0.5,0.3,0.1,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.805,-2.4,-2.9,7.6,2.4,-1.2,-0.3,-0.5,0.3,0.1,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.811,-3.1,-2.8,7.5,1.6,-1.8,-0.2,-0.5,0.2,0.1,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.9,-2.7,-2.7,7.2,1.6,-0.4,-0.0,-0.5,0.2,0.1,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.902,-2.7,-2.6,7.4,1.6,-0.4,-0.0,-0.5,0.2,0.1,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.905,-3.2,-2.0,7.6,1.6,-0.4,-0.0,-0.5,0.2,0.1,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.907,-3.5,-2.4,7.2,1.6,-0.4,-0.0,-0.5,0.2,0.1,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
5.91,-2.8,-3.1,7.9,1.7,-0.9,-0.0,-0.5,0.2,0.1,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.0,-1.7,-1.2,8.3,2.1,-0.8,0.1,-0.5,0.1,0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.001,-1.9,0.4,8.9,2.1,-0.8,0.1,-0.5,0.1,0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.003,-2.5,0.5,8.9,2.1,-0.8,0.1,-0.5,0.1,0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.005,-1.8,-0.7,8.8,2.1,-0.8,0.1,-0.5,0.1,0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.011,-2.2,-0.7,8.7,1.6,-0.5,0.1,-0.5,0.1,0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.1,-2.2,-0.6,9.2,0.8,-0.4,-0.1,-0.5,0.1,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.102,-0.7,-0.1,9.9,0.8,-0.4,-0.1,-0.5,0.1,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.103,-1.6,0.1,9.7,0.8,-0.4,-0.1,-0.5,0.1,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.117,-1.9,-0.3,9.6,0.8,-0.4,-0.1,-0.5,0.1,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.128,-1.9,-0.5,9.8,0.5,-0.2,0.0,-0.5,0.1,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.2,-1.9,-0.7,10.1,0.1,-0.1,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.202,-1.7,-0.4,10.2,0.1,-0.1,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.203,-2.0,-0.3,10.1,0.1,-0.1,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.207,-1.7,-0.1,9.7,-0.0,-0.1,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.208,-1.4,-0.2,9.6,-0.0,-0.1,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.3,-0.9,-0.2,9.7,-0.3,-0.2,-0.1,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.302,-1.1,-0.6,9.5,-0.3,-0.2,-0.1,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.304,-1.2,-0.5,9.5,-0.3,-0.2,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.305,-1.5,-0.5,9.5,-0.3,-0.2,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.307,-0.9,-0.7,9.7,-0.2,-0.2,-0.1,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.4,-0.8,-0.7,9.6,0.1,-0.2,0.1,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.401,-1.0,-0.6,9.6,0.1,-0.2,0.1,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.403,-1.0,-0.1,9.7,0.1,-0.2,0.1,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.405,-1.0,0.1,10.0,0.1,-0.2,0.1,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.406,-1.3,0.3,9.9,0.3,-0.2,0.4,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.5,-0.9,-0.4,9.9,-0.0,0.0,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.501,-0.6,-0.3,10.1,-0.0,0.0,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.511,-1.2,-0.2,10.1,-0.0,0.0,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.513,-1.2,-0.3,10.0,-0.0,0.0,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.514,-1.2,-0.2,9.9,-0.0,0.0,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.603,-0.8,0.2,10.1,-0.2,0.0,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.605,-0.8,-0.2,9.8,-0.2,0.0,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.607,-0.5,-0.4,9.9,-0.2,0.0,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.608,-0.7,-0.3,9.6,-0.2,0.0,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.61,-0.8,-0.4,9.5,-0.2,0.0,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.698,-0.5,0.0,9.7,-0.1,-0.1,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.7,-0.8,-0.3,9.8,-0.1,-0.1,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.706,0.0,-0.0,10.2,-0.0,-0.1,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.801,-1.0,-0.5,9.9,0.0,0.0,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.803,-0.8,-0.4,9.9,0.0,0.0,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.804,-0.9,-0.3,9.8,0.0,0.0,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.811,-0.3,-0.3,10.1,0.0,0.0,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.813,-0.6,-0.3,9.9,0.0,0.0,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.815,-0.7,-0.4,9.9,0.0,0.0,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.916,-0.3,-0.3,9.7,-0.0,0.1,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.919,-1.0,-0.2,9.7,-0.0,0.1,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.931,-0.5,-0.2,10.3,-0.0,0.1,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.933,-0.6,-0.2,10.1,-0.0,0.1,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
6.934,-0.9,-0.4,9.9,-0.0,0.1,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.041,-1.2,-0.5,9.7,-0.0,0.2,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.047,-1.0,-0.2,9.4,-0.0,0.2,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.048,-1.4,0.5,9.6,-0.0,0.2,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.05,-0.6,-0.7,9.8,0.0,0.1,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.051,-1.0,-0.5,9.9,0.0,0.1,0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.1,-1.2,-0.2,9.8,0.1,0.0,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.102,-1.2,-0.2,9.7,0.1,0.0,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.103,-1.3,-0.2,9.6,0.1,0.0,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.105,-1.3,-0.1,9.8,0.0,-0.1,-0.1,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.107,-1.1,-0.0,9.9,0.0,-0.2,-0.1,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.2,-0.7,-0.2,9.9,0.1,-0.2,-0.4,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.202,-0.4,-0.9,9.7,0.1,-0.2,-0.4,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.204,-1.3,0.1,9.8,0.1,-0.2,-0.4,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.206,-0.8,0.0,9.9,0.1,-0.2,-0.1,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.207,-0.6,-0.3,10.0,0.1,-0.2,-0.1,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.3,-0.4,-0.1,10.0,0.1,-0.2,-0.3,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.309,-0.7,-0.1,9.7,0.1,-0.2,-0.3,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.311,0.4,-0.0,9.8,0.1,-0.2,-0.3,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.313,-0.2,-0.2,9.7,0.1,-0.2,-0.3,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.314,-0.5,-0.4,9.6,0.1,-0.2,-0.3,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.4,-0.5,-0.3,9.6,0.0,-0.0,-0.2,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.401,-0.6,-0.2,9.7,0.0,-0.0,-0.2,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.403,-0.5,-0.1,9.7,0.0,-0.0,-0.2,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.404,-0.4,-0.1,9.8,0.0,-0.0,-0.2,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.406,-0.5,-0.2,9.8,0.0,-0.0,-0.1,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.504,-0.4,-0.1,9.8,-0.1,0.0,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.506,-0.7,-0.3,9.8,-0.1,0.0,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.507,-0.5,-0.1,9.8,-0.1,0.0,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.509,-0.5,-0.1,9.9,-0.1,0.0,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.51,-0.4,0.1,9.9,-0.1,0.0,-0.0,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.594,-0.5,0.1,9.9,-0.1,0.1,-0.1,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.595,-0.8,-0.1,9.8,-0.1,0.1,-0.1,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.597,-0.5,-0.1,9.8,-0.1,0.1,-0.1,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.598,-0.3,-0.0,9.9,-0.1,0.1,-0.1,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.604,-0.5,-0.2,9.9,-0.1,0.1,-0.1,-0.5,0.0,-0.0,-0.9,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.673,-0.3,-0.0,9.9,0.1,-0.0,-0.0,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.674,-0.9,-0.1,9.9,0.1,-0.0,-0.1,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.676,-0.5,0.2,9.9,0.1,-0.0,-0.1,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.678,-0.3,-0.0,9.9,0.1,-0.0,-0.2,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.8,-0.6,-0.0,9.8,0.0,-0.0,-0.1,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.801,-0.7,-0.0,9.8,0.0,-0.0,-0.1,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.803,-0.4,0.0,9.5,0.0,-0.0,-0.1,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.805,-0.2,-0.4,10.0,0.0,-0.0,-0.1,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.815,-1.7,0.9,9.8,0.0,-0.0,-0.1,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.901,0.1,-0.1,9.9,0.1,-0.2,-0.2,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.902,-0.5,0.1,9.8,0.1,-0.2,-0.2,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.904,-0.5,-0.0,9.8,0.1,-0.2,-0.2,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.906,-0.6,0.0,9.8,0.1,-0.2,-0.2,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.912,-0.4,0.3,9.8,0.1,-0.2,-0.2,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
7.914,-0.2,0.2,10.0,0.1,-0.1,-0.1,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
8.0,-0.3,0.1,9.9,0.1,-0.1,-0.1,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
8.001,-0.3,0.2,9.8,0.1,-0.1,-0.1,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
8.003,-0.4,0.2,9.8,0.1,-0.1,-0.1,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
8.004,-0.2,0.3,9.8,0.1,-0.1,-0.1,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
8.02,-0.4,0.1,9.7,0.1,-0.1,-0.1,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
8.108,-0.4,0.1,9.6,0.1,-0.1,-0.1,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
8.11,0.3,0.5,9.8,0.1,-0.1,-0.1,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
8.111,-0.2,0.5,9.9,0.2,-0.2,-0.1,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
8.113,-0.3,0.4,9.7,0.2,-0.2,-0.1,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
8.115,-0.2,0.4,9.8,0.1,-0.0,-0.0,-0.5,0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
8.2,-0.1,0.3,9.8,0.0,-0.0,-0.1,-0.5,-0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
8.201,-0.3,0.4,9.8,0.0,-0.0,-0.1,-0.5,-0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
8.203,-0.2,0.4,9.8,0.0,-0.0,-0.1,-0.5,-0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
8.208,-0.2,0.5,9.8,0.0,-0.0,-0.0,-0.5,-0.0,-0.0,-0.8,D07,Stumble while walking,R01,23.0,1.69,61.8,Female,U11
