time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D03,Activity_D04,Activity_D09,Activity_D10,Activity_D11
8.412,-9.4,-3.8,-0.3,0.1,0.2,-0.3,0.7,-0.2,0.7,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.414,-9.4,-3.3,0.3,0.1,0.2,-0.3,0.7,-0.2,0.7,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.472,-9.5,-3.6,0.3,-0.3,-0.4,-0.3,0.7,-0.2,0.7,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.474,-9.0,-3.1,0.7,-0.3,-0.4,-0.3,0.7,-0.2,0.7,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.479,-8.4,-3.9,0.4,-0.3,-0.5,-0.3,0.7,-0.2,0.7,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.481,-8.4,-4.0,0.4,-0.3,-0.5,-0.3,0.7,-0.2,0.7,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.483,-9.8,-5.3,-0.2,-0.3,-0.5,-0.3,0.7,-0.2,0.7,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.599,-10.1,-2.5,0.7,0.6,0.3,-0.1,0.7,-0.2,0.7,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.601,-9.4,-3.2,0.2,0.6,0.3,-0.1,0.7,-0.2,0.7,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.602,-8.2,-3.2,0.7,0.6,0.3,-0.1,0.7,-0.2,0.7,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.698,-10.4,-3.0,-0.2,0.1,-0.0,-0.3,0.7,-0.2,0.6,-0.1,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.699,-9.2,-3.3,0.8,0.1,-0.0,-0.3,0.7,-0.2,0.6,-0.1,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.705,-8.7,-4.0,0.9,-0.2,-0.2,-0.4,0.7,-0.2,0.6,-0.1,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.707,-8.5,-3.9,1.2,-0.4,-0.1,-0.0,0.7,-0.2,0.6,-0.1,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.709,-8.1,-4.3,1.0,-0.3,0.0,0.0,0.7,-0.2,0.6,-0.1,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.801,-10.4,-3.7,1.2,-0.1,0.1,0.3,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.803,-8.3,-4.9,0.3,-0.1,0.1,0.3,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.805,-8.7,-4.7,0.4,-0.1,0.1,0.3,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.806,-10.1,-3.4,0.2,-0.1,0.1,0.3,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.819,-8.7,-2.3,1.7,-0.1,0.1,0.3,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.821,-8.4,-1.8,1.0,0.0,0.2,0.6,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.823,-9.7,-5.6,-0.4,0.4,-0.2,0.5,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.914,-8.9,-3.2,0.7,0.1,-0.1,0.2,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.915,-9.0,-3.1,0.7,0.1,-0.1,0.2,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.917,-9.0,-4.1,0.5,0.1,-0.1,0.2,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.919,-9.1,-4.3,0.3,-0.1,-0.1,-0.0,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.921,-9.2,-3.6,0.5,-0.1,-0.1,-0.0,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.972,-9.6,-3.1,0.7,0.1,-0.0,-0.1,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.978,-8.6,-3.5,0.6,-0.0,0.1,-0.0,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.979,-8.4,-4.2,0.4,-0.0,0.1,-0.0,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
8.981,-8.7,-3.4,1.0,0.2,0.1,0.1,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.097,-10.2,-3.5,0.5,-0.0,0.1,-0.0,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.098,-9.6,-3.4,0.7,-0.0,0.1,-0.0,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.105,-8.3,-3.6,0.9,0.0,0.1,0.0,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.106,-8.4,-3.8,0.9,0.0,0.1,0.0,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.199,-9.3,-3.4,1.0,0.1,0.1,0.1,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.2,-9.2,-3.4,1.0,0.1,0.1,0.1,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.202,-9.5,-3.4,0.9,0.1,0.1,0.1,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.214,-9.2,-3.4,1.0,0.1,0.1,0.1,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.216,-8.8,-3.4,0.9,0.1,0.1,0.1,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.219,-8.8,-4.8,0.7,0.1,0.1,0.1,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.278,-10.3,-4.6,0.7,0.2,0.0,0.1,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.28,-10.3,-3.9,0.9,0.2,0.0,0.1,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.281,-9.7,-4.2,0.5,0.2,0.0,0.1,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.283,-8.9,-4.2,0.7,0.2,0.0,0.1,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.285,-8.3,-4.4,1.0,0.3,-0.2,-0.3,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.375,-8.6,-3.8,1.2,0.6,0.1,-0.4,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.376,-9.0,-3.1,1.2,0.6,0.1,-0.4,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.378,-8.5,-2.9,1.3,0.6,0.1,-0.4,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
9.385,-8.2,-3.4,0.2,0.1,-0.1,-0.3,0.7,-0.2,0.6,-0.0,3,89.0,1.71,71.5,0,27,0,0,1,0,0,0
0.0,0.6,-9.7,-0.4,-0.1,0.1,0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.002,0.7,-10.2,-0.7,-0.1,0.2,0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.003,0.8,-9.9,-0.8,-0.0,0.3,0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.009,0.3,-9.0,-1.2,-0.1,0.4,0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.01,1.1,-9.3,-1.5,-0.1,0.4,0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.104,-0.1,-9.3,-1.4,-0.1,0.4,-0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.106,0.7,-9.5,-1.2,-0.1,0.4,-0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.108,0.7,-9.6,-1.1,-0.2,0.3,-0.2,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.109,0.9,-9.8,-1.2,-0.3,0.3,-0.2,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.111,1.2,-10.6,-1.1,-0.3,0.3,-0.2,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.113,0.7,-9.9,-1.2,-0.3,0.2,-0.2,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.2,0.5,-10.3,-1.5,-0.2,0.1,-0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.201,0.8,-10.2,-1.7,-0.2,0.1,-0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.203,0.9,-10.1,-1.6,0.0,0.1,-0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.205,1.2,-10.1,-1.3,0.0,0.1,-0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.211,1.5,-9.9,-0.8,0.2,0.2,0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.299,1.0,-9.4,-1.1,0.2,0.3,0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.3,0.5,-9.3,-1.5,0.2,0.3,0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.302,0.6,-9.3,-1.4,0.2,0.3,0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.316,0.7,-9.2,-1.5,-0.1,0.1,-0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.318,0.7,-9.2,-1.5,-0.2,0.0,-0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.4,0.8,-9.6,-1.5,-0.4,-0.1,-0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.401,0.8,-9.6,-1.4,-0.3,-0.0,-0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.403,0.7,-9.5,-1.4,-0.2,-0.0,-0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.408,0.8,-9.7,-1.7,-0.5,-0.1,-0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.41,1.7,-10.5,-2.5,-0.5,-0.1,-0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.5,1.2,-10.0,-1.8,-0.2,0.1,0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.502,0.9,-9.7,-1.7,0.1,0.0,0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.503,0.6,-9.3,-1.3,0.1,0.0,0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.509,0.4,-9.6,-1.5,0.1,0.0,-0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.511,0.7,-9.8,-1.6,0.1,0.0,-0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.599,0.9,-9.4,-1.6,0.0,-0.0,-0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.601,0.9,-9.4,-1.6,0.0,-0.0,-0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.607,0.8,-9.7,-1.7,-0.0,-0.0,-0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.608,0.8,-9.8,-1.8,-0.0,-0.0,-0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.61,0.8,-9.8,-1.8,-0.0,-0.0,-0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.706,0.9,-9.6,-1.7,0.1,0.0,-0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.707,0.8,-9.6,-1.4,0.1,0.0,-0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.717,0.8,-9.7,-1.5,0.1,0.1,-0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.719,0.9,-9.7,-1.5,0.1,0.1,-0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.72,1.0,-9.5,-1.4,0.1,0.1,-0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.807,1.0,-9.5,-1.5,0.1,0.0,-0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.809,1.1,-9.7,-1.5,0.1,0.0,-0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.816,1.0,-9.7,-1.6,-0.1,0.0,0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.819,1.1,-10.0,-1.9,-0.1,0.0,0.0,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.82,1.0,-10.2,-2.1,-0.3,0.1,0.1,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.899,1.2,-11.5,-0.7,-1.0,0.4,-0.8,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.901,0.5,-13.5,-0.9,-0.7,0.3,-1.8,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.903,0.4,-17.9,-2.9,-0.3,0.1,-2.4,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.904,1.8,-18.2,-3.9,-0.3,0.1,-2.4,0.3,-0.4,0.7,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.906,3.0,-13.9,-3.7,-0.3,0.1,-2.4,0.3,-0.4,0.7,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
0.999,4.2,-10.4,-3.2,0.1,0.7,-2.1,0.2,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.001,4.2,-7.7,-2.9,0.1,0.7,-2.1,0.2,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.003,3.8,-6.4,-2.7,0.6,0.8,-1.7,0.2,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.004,3.3,-5.7,-2.8,0.6,0.8,-1.7,0.2,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.006,2.6,-5.7,-2.0,0.9,0.9,-1.4,0.2,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.098,1.7,-4.3,-1.9,0.6,0.9,-1.0,0.2,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.113,1.8,-4.1,-1.2,0.1,0.6,-0.9,0.2,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.115,1.8,-4.2,-0.8,0.1,0.6,-0.9,0.2,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.117,2.1,-2.8,-0.4,0.1,0.6,-0.9,0.2,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.2,2.0,-0.9,1.2,-0.5,0.0,-0.1,0.1,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.201,0.3,5.3,3.7,-0.5,0.0,-0.1,0.1,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.221,-2.0,12.9,3.1,0.6,-0.6,3.5,0.1,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.222,-2.2,8.9,1.0,0.6,-0.6,3.5,0.1,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.224,-7.3,-1.0,-6.6,0.6,-0.6,3.5,0.1,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.299,-24.5,-18.4,1.3,-8.3,4.0,2.7,0.3,-0.4,0.7,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.301,32.2,-26.6,-17.2,-8.3,4.0,2.7,0.3,-0.4,0.7,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.303,-10.3,23.9,-3.5,3.2,-0.8,-2.3,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.304,13.6,-7.3,-2.3,3.2,-0.8,-2.3,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.306,-2.8,-6.7,6.6,3.2,-0.8,-2.3,0.3,-0.4,0.7,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.399,-1.7,-9.0,3.4,-0.6,-0.2,-0.6,0.3,-0.3,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.401,-2.9,-10.1,0.4,-0.5,-0.2,-1.0,0.3,-0.3,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.403,-3.4,-11.5,-1.3,-0.4,0.0,-1.3,0.3,-0.3,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.404,-1.3,-10.0,-1.8,-0.4,0.0,-1.3,0.3,-0.3,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.406,0.7,-8.1,-0.7,-0.4,0.0,-1.3,0.3,-0.3,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.499,1.6,-8.4,-0.6,-0.3,-0.1,-0.9,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.509,1.6,-7.7,0.1,-0.3,-0.1,-0.9,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.51,0.8,-8.5,-0.5,-0.3,-0.1,-0.9,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.512,0.5,-10.2,-1.1,-0.3,-0.1,-0.9,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.518,0.4,-10.7,-1.9,0.1,-0.0,-0.4,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.599,1.3,-10.7,-1.3,0.0,0.1,-0.3,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.601,1.8,-9.2,-0.6,0.0,0.1,-0.3,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.609,1.7,-8.3,-0.2,-0.1,-0.1,-0.3,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.611,1.6,-8.8,-0.1,-0.1,-0.1,-0.3,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.612,1.6,-9.7,-0.4,-0.1,-0.1,-0.3,0.3,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.699,1.5,-10.0,-1.1,-0.2,-0.1,-0.3,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.701,1.8,-10.0,-1.5,-0.2,-0.1,-0.4,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.702,2.2,-9.6,-1.7,-0.2,-0.1,-0.4,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.704,2.8,-9.9,-1.1,-0.2,-0.1,-0.4,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.71,2.6,-10.0,-0.9,-0.0,0.2,-0.3,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.802,2.3,-10.0,-0.5,0.0,0.1,-0.4,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.804,1.9,-9.8,-0.6,0.0,0.1,-0.4,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.806,2.1,-10.1,-1.0,0.0,0.1,-0.4,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.812,2.3,-10.2,-1.2,-0.1,0.1,-0.4,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.813,2.3,-9.8,-1.2,-0.1,0.1,-0.4,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.899,2.3,-9.3,-1.2,0.0,0.1,-0.7,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.9,2.4,-9.1,-0.9,0.0,0.1,-0.7,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.902,3.0,-8.9,-0.7,-0.0,0.1,-0.7,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.907,3.6,-8.5,-0.4,-0.1,0.0,-0.5,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.909,3.0,-8.8,-0.4,-0.1,0.0,-0.5,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
1.999,2.5,-9.3,-0.9,-0.4,0.0,-0.6,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.001,2.7,-9.4,-1.4,-0.3,-0.0,-0.7,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.002,3.7,-9.7,-1.9,-0.3,-0.0,-0.7,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.004,3.9,-9.0,-1.7,-0.3,-0.0,-0.7,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.006,3.4,-8.7,-1.2,-0.1,0.1,-0.8,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.099,3.4,-8.0,-1.4,-0.6,0.1,-0.7,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.101,3.8,-8.1,-1.5,-0.3,0.2,-0.6,0.2,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.102,4.4,-8.7,-1.4,-0.2,0.3,-0.4,0.1,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.104,4.2,-8.6,-1.6,-0.2,0.3,-0.4,0.1,-0.4,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.106,4.1,-8.5,-1.3,-0.2,0.3,-0.4,0.1,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.216,4.5,-8.7,-1.4,-0.0,0.3,-0.3,0.1,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.218,4.6,-8.3,-1.3,-0.0,0.3,-0.3,0.1,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.22,4.5,-8.4,-0.7,-0.0,0.3,-0.3,0.1,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.221,4.3,-8.4,-0.5,-0.0,0.3,-0.3,0.1,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.236,4.4,-7.9,-0.6,0.1,0.2,-0.0,0.1,-0.5,0.6,-0.6,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.307,4.5,-8.3,-0.6,-0.0,0.0,0.0,0.1,-0.5,0.6,-0.7,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.309,4.5,-8.4,-0.9,-0.0,0.0,0.0,0.1,-0.5,0.6,-0.7,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.31,4.5,-8.6,-0.9,-0.0,0.0,0.1,0.1,-0.5,0.6,-0.7,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.312,4.4,-8.7,-0.9,0.0,-0.0,0.1,0.1,-0.5,0.6,-0.7,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.314,4.6,-8.4,-1.1,0.0,-0.0,0.1,0.1,-0.5,0.6,-0.7,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.376,4.3,-9.0,-1.4,0.0,-0.0,0.1,0.1,-0.5,0.6,-0.7,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.378,4.4,-7.4,-1.5,0.2,0.1,0.5,0.1,-0.5,0.6,-0.7,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.379,5.3,-4.4,-1.0,0.2,0.1,0.5,0.1,-0.5,0.6,-0.7,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
2.384,2.3,-5.0,0.1,-1.0,-0.2,0.6,0.1,-0.5,0.6,-0.7,1,89.0,1.71,71.5,0,27,0,0,0,1,0,0
