time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
11.906,-2.9,-2.1,7.7,0.8,-0.4,-0.9,-0.7,-0.1,-0.2,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11.998,-3.6,-2.5,8.1,1.6,0.5,0.3,-0.7,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11.999,2.2,-3.9,8.1,0.9,0.1,-0.4,-0.7,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.001,-5.0,-0.4,8.2,0.3,-0.0,-0.4,-0.7,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.003,-4.5,0.2,9.4,0.3,-0.0,-0.4,-0.7,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.004,-1.8,-0.5,9.1,0.3,-0.0,-0.4,-0.7,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.096,-4.3,0.2,8.0,-0.2,-0.3,-0.9,-0.7,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.098,-1.4,-1.8,9.2,0.1,0.0,-0.5,-0.7,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.099,-3.1,-1.6,8.9,0.1,0.0,-0.5,-0.7,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.101,-1.9,-1.3,9.6,0.3,0.1,-0.3,-0.7,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.107,-2.8,-0.8,9.3,0.3,0.1,-0.3,-0.7,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.214,-2.3,-1.3,8.7,0.3,0.2,-0.2,-0.7,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.216,-3.2,-1.8,8.6,0.3,0.2,-0.2,-0.7,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.218,-2.1,-0.7,9.1,0.3,0.2,-0.2,-0.7,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.219,-3.5,-0.5,9.6,0.3,0.2,-0.2,-0.7,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.232,-4.2,0.3,9.8,0.7,0.4,0.2,-0.7,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.336,-2.1,-0.9,9.3,0.2,0.4,0.0,-0.7,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.343,-2.5,-0.7,8.8,0.3,0.6,0.4,-0.7,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.345,-4.1,-0.8,9.1,0.3,0.6,0.4,-0.7,-0.2,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.346,-5.1,0.8,9.8,0.3,0.6,0.4,-0.7,-0.2,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.348,-5.1,0.3,9.4,0.3,0.6,0.4,-0.7,-0.2,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.397,-3.8,-0.1,8.9,0.3,0.6,0.2,-0.7,-0.2,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.399,-4.0,-0.2,8.7,0.3,0.6,0.2,-0.7,-0.2,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.401,-5.0,0.4,8.7,0.3,0.6,0.2,-0.7,-0.2,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.412,-4.5,0.8,8.9,0.1,0.4,0.2,-0.7,-0.2,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.415,-4.7,0.9,8.5,0.1,0.4,0.2,-0.7,-0.2,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.497,-5.4,1.0,7.9,-0.1,-0.6,-0.6,-0.7,-0.2,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.498,-5.0,0.5,8.5,-0.1,-0.6,-0.6,-0.7,-0.2,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.5,-5.4,0.8,8.6,-0.3,-0.9,-0.8,-0.7,-0.2,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.501,-6.0,0.8,8.9,-0.3,-0.9,-0.8,-0.7,-0.2,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.503,-5.8,-0.0,8.6,-0.3,-0.9,-0.8,-0.7,-0.2,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.605,-5.6,-0.6,8.5,-0.4,-1.0,-0.6,-0.7,-0.2,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.607,-4.2,-0.3,8.9,-0.4,-1.0,-0.6,-0.7,-0.2,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.609,-4.2,-1.8,8.3,-0.4,-1.0,-0.6,-0.7,-0.2,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.633,-0.5,0.1,9.4,-0.6,-1.2,-0.4,-0.7,-0.2,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.635,-0.9,-0.1,10.1,-0.2,-0.7,-0.4,-0.7,-0.2,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.721,-3.6,-2.0,8.2,-0.2,-0.3,-0.0,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.722,-3.7,-0.1,9.2,-0.2,-0.3,-0.0,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.724,-3.2,-0.4,9.8,-0.1,-0.1,0.0,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.725,-2.1,-0.8,9.5,-0.1,-0.1,0.0,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.727,-2.9,-0.8,9.2,-0.1,-0.1,0.0,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.796,-2.2,-0.8,9.1,0.1,-0.1,0.1,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.798,-4.0,-0.9,9.3,0.2,-0.1,-0.1,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.8,-2.3,-0.7,9.3,0.2,0.0,-0.1,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.801,-2.5,-0.5,9.1,0.2,0.0,-0.1,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.803,-3.2,-0.6,9.0,0.2,0.0,-0.1,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.896,-3.7,-0.5,9.1,0.0,-0.0,-0.0,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.898,-3.1,-0.7,9.4,-0.0,0.0,-0.1,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.904,-2.8,-0.6,9.7,-0.0,0.0,-0.1,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.906,-2.7,-0.7,9.6,-0.0,0.0,-0.1,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.997,-3.2,-0.6,9.3,-0.1,0.0,-0.0,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.998,-3.4,-0.7,8.9,-0.1,0.0,-0.0,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.0,-4.0,-0.5,9.6,-0.1,0.0,-0.0,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.013,-2.1,-0.9,9.1,-0.1,0.0,-0.0,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.015,-3.1,-0.5,8.9,0.0,-0.1,-0.0,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.096,-3.2,-0.9,8.8,0.0,-0.0,-0.0,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.098,-3.3,-0.5,9.2,0.0,0.0,-0.0,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.1,-2.9,-0.6,9.2,0.0,0.1,-0.0,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.101,-3.3,-0.9,9.2,0.0,0.1,-0.0,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.103,-2.8,-0.4,9.1,0.0,0.1,-0.0,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.198,-3.0,-0.2,9.1,0.0,0.1,0.0,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.199,-3.1,-0.9,9.1,0.0,0.1,0.0,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.206,-3.0,-0.9,9.1,0.4,0.1,-0.3,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.207,-2.5,-1.0,9.2,0.4,0.1,-0.3,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.209,-2.8,-2.6,9.3,0.4,0.1,-0.3,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.296,-3.5,0.2,9.8,0.2,-0.3,-0.3,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.298,-3.0,-1.3,9.0,0.2,-0.3,-0.3,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.3,-3.0,-0.5,9.2,0.2,-0.3,-0.3,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.301,-1.9,1.0,6.3,-0.2,0.2,-0.2,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.303,-5.2,-3.5,8.9,-0.2,0.2,-0.2,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.397,-1.0,0.5,9.7,0.2,0.2,-0.1,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.398,-0.6,-1.2,9.0,0.2,0.2,-0.1,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.409,-3.3,0.7,9.6,0.6,0.3,0.4,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.411,-6.5,0.6,9.4,0.6,0.3,0.4,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.419,-6.8,0.3,8.8,0.8,0.6,0.6,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.5,-3.8,0.4,8.7,0.1,0.0,0.3,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.503,-4.6,0.6,9.1,-0.2,-0.0,0.1,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.506,-5.6,0.8,9.6,-0.3,-0.0,-0.5,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.508,-3.2,-0.1,8.7,-0.3,-0.0,-0.5,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.509,-4.0,2.4,8.4,-0.3,-0.0,-0.5,-0.6,-0.1,-0.1,0.7,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.607,-4.9,-2.3,9.1,0.3,0.0,0.2,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.609,2.0,-1.8,9.0,0.3,0.0,0.2,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.611,-3.3,-1.1,9.1,0.2,-0.2,0.0,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.613,-4.8,-0.3,9.6,0.2,-0.2,0.0,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.614,-1.2,-0.2,9.8,-0.1,-0.2,-0.1,-0.6,-0.1,-0.1,0.8,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,-4.4,0.4,9.8,0.1,0.1,0.1,-0.6,-0.2,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.001,-4.2,-1.2,9.4,0.1,0.1,0.1,-0.6,-0.2,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.003,-3.5,-0.3,8.9,-0.3,-0.0,-0.1,-0.6,-0.2,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.01,-4.1,-1.1,8.3,-0.1,0.0,0.0,-0.6,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.012,-4.0,-0.5,9.0,-0.1,0.0,0.0,-0.6,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.1,-4.1,-1.0,9.2,-0.1,0.0,0.0,-0.6,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.102,-4.1,-0.7,9.0,-0.1,0.0,0.0,-0.6,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.104,-3.9,-0.7,8.6,-0.1,0.1,0.1,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.105,-4.1,-0.5,8.5,-0.1,0.1,0.1,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.107,-4.4,-0.3,8.8,-0.1,0.1,0.1,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.199,-4.2,-0.8,9.0,-0.1,0.0,0.0,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.201,-4.0,-1.0,8.8,-0.1,0.0,0.0,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.203,-3.8,-1.1,8.8,-0.1,0.0,0.0,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.204,-4.1,-0.8,8.9,-0.1,0.0,0.0,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.206,-4.0,-1.2,8.8,-0.1,0.0,0.0,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.3,-4.2,-1.0,8.7,-0.0,0.0,0.0,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.305,-4.1,-0.8,8.6,-0.0,0.0,0.0,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.307,-4.0,-1.1,8.4,-0.0,0.0,0.0,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.309,-4.2,-0.9,8.6,-0.0,0.0,0.0,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.321,-3.9,-1.0,8.6,-0.1,0.1,-0.0,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.399,-4.3,-0.9,8.7,-0.1,0.1,0.0,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.401,-4.1,-0.8,8.6,-0.2,0.1,0.0,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.403,-4.1,-0.7,8.3,-0.4,0.2,0.1,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.404,-4.1,-0.8,8.1,-0.4,0.2,0.1,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.407,-4.0,-0.4,7.9,-0.5,0.3,0.1,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5,-3.9,0.1,7.6,-3.2,0.6,0.3,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.501,-4.2,0.7,7.8,-3.2,0.6,0.3,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.503,-4.2,0.6,7.3,-3.2,0.6,0.3,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.504,-4.6,-1.1,6.8,-3.2,0.6,0.3,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.506,-4.9,-3.9,6.6,-3.2,0.6,0.3,-0.7,-0.1,-0.2,0.7,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.599,-5.3,-4.7,7.0,-1.7,0.8,0.6,-0.7,-0.1,-0.3,0.6,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.6,-5.6,-3.9,6.9,-1.7,0.8,0.6,-0.7,-0.1,-0.3,0.6,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.602,-5.2,-3.2,6.6,-2.0,0.9,0.7,-0.7,-0.1,-0.3,0.6,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.608,-4.9,-2.6,6.4,-2.0,0.9,0.7,-0.7,-0.1,-0.4,0.6,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7,-5.0,-2.6,6.3,-2.5,1.0,0.7,-0.7,-0.1,-0.4,0.6,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.701,-5.2,-2.6,5.8,-2.5,1.0,0.7,-0.7,-0.1,-0.4,0.6,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.703,-6.2,-5.0,6.1,-2.5,1.0,0.7,-0.7,-0.1,-0.4,0.6,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.708,-6.9,-6.2,5.4,-3.1,1.1,0.8,-0.7,-0.1,-0.4,0.6,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.718,-6.6,-5.7,4.6,-3.0,1.0,0.9,-0.7,-0.1,-0.4,0.6,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.808,-6.3,-5.5,3.8,-2.0,1.2,1.4,-0.7,-0.0,-0.5,0.5,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.81,-6.6,-4.6,3.5,-2.0,1.2,1.4,-0.7,-0.0,-0.5,0.5,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.812,-7.0,-4.0,3.6,-2.1,1.2,1.5,-0.7,-0.0,-0.5,0.5,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.814,-7.5,-4.1,3.4,-2.1,1.2,1.5,-0.7,-0.0,-0.5,0.5,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.815,-7.7,-4.5,2.9,-2.1,1.2,1.5,-0.7,-0.0,-0.5,0.5,2,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
