time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D03,Activity_D04,Activity_D09,Activity_D10,Activity_D11
17.305,-12.8,-0.5,5.0,1.4,-0.1,-0.4,0.7,0.3,0.5,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.397,-13.0,-0.5,5.2,0.8,-0.2,-0.6,0.7,0.3,0.5,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.398,-13.4,-1.1,4.9,0.3,-0.3,-0.7,0.7,0.3,0.5,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.4,-13.6,-1.6,4.7,0.0,-0.3,-0.7,0.7,0.3,0.5,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.402,-14.0,-2.0,4.7,0.1,-0.2,-0.7,0.7,0.3,0.5,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.403,-14.4,-2.0,4.7,0.1,-0.2,-0.7,0.7,0.3,0.5,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.498,-14.4,-1.6,4.7,0.3,-0.3,-0.6,0.7,0.3,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.5,-14.2,-1.2,4.5,0.1,-0.4,-0.5,0.7,0.3,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.502,-13.2,-0.9,4.2,0.1,-0.4,-0.5,0.7,0.3,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.504,-11.8,-0.5,3.9,-0.0,-0.4,-0.6,0.7,0.3,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.505,-10.2,-0.1,3.3,-0.0,-0.4,-0.6,0.7,0.3,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.596,-8.6,0.1,2.8,-0.1,-0.5,-0.8,0.7,0.3,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.598,-7.4,0.2,2.3,-0.1,-0.5,-0.8,0.7,0.3,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.6,-7.1,0.2,1.9,-0.1,-0.5,-0.8,0.7,0.3,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.606,-7.4,-0.0,1.7,-0.1,-0.5,-0.9,0.7,0.3,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.607,-7.5,-0.2,1.6,-0.0,-0.6,-0.9,0.7,0.3,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.709,-7.2,-0.3,1.5,-0.3,-0.7,0.0,0.7,0.2,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.711,-7.6,-0.6,1.5,-0.3,-0.7,0.2,0.7,0.2,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.713,-8.2,-0.9,1.6,-0.5,-0.7,0.2,0.7,0.2,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.715,-8.5,-0.6,1.7,-0.5,-0.7,0.2,0.7,0.2,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.716,-8.5,-0.2,1.7,-0.5,-0.7,0.2,0.7,0.2,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.796,-8.2,-0.1,1.7,-0.7,-0.7,0.2,0.7,0.2,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.803,-8.0,-0.4,1.7,-0.8,-0.3,0.3,0.7,0.2,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.804,-7.8,-0.6,1.5,-0.8,-0.3,0.3,0.7,0.2,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.806,-7.7,-1.0,1.4,-0.8,-0.3,0.3,0.7,0.2,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.808,-7.8,-1.3,1.4,-0.8,-0.3,0.3,0.7,0.2,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.902,-7.9,-1.5,1.3,-0.5,0.3,0.7,0.7,0.2,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.903,-7.7,-1.5,1.5,-0.5,0.3,0.7,0.7,0.2,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.905,-7.7,-1.5,1.7,-0.5,0.3,0.7,0.7,0.2,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.907,-7.8,-1.7,1.9,-0.5,0.3,0.7,0.7,0.2,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.908,-8.2,-2.1,2.1,-0.5,0.3,0.7,0.7,0.2,0.5,-0.5,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
17.997,-8.7,-2.2,2.2,-0.5,1.0,1.1,0.7,0.2,0.5,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.005,-8.9,-2.2,2.5,-0.5,1.0,1.1,0.7,0.2,0.5,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.007,-9.2,-2.2,2.8,-0.5,1.0,1.1,0.7,0.2,0.5,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.009,-9.2,-2.2,3.1,-0.5,1.0,1.1,0.7,0.2,0.5,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.019,-9.3,-2.2,3.6,-0.3,1.4,1.4,0.7,0.2,0.5,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.1,-9.6,-2.3,4.1,-0.3,1.5,1.4,0.7,0.2,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.102,-9.9,-2.3,4.5,-0.3,1.5,1.4,0.7,0.2,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.107,-10.0,-2.3,4.7,-0.3,1.5,1.4,0.7,0.2,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.108,-10.1,-2.2,4.8,-0.3,1.5,1.4,0.7,0.2,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.11,-10.2,-2.2,4.9,-0.3,1.4,1.4,0.7,0.2,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.171,-10.3,-2.0,4.8,0.2,0.5,0.5,0.7,0.3,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.173,-10.1,-1.7,4.7,0.2,0.5,0.5,0.7,0.3,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.175,-9.7,-1.5,4.6,-0.1,0.0,0.1,0.7,0.3,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.176,-9.5,-1.5,4.3,-0.1,0.0,0.1,0.7,0.3,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.178,-9.7,-1.6,4.0,-0.3,-0.2,-0.0,0.7,0.3,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.27,-9.4,-1.6,3.7,-0.6,-0.6,-0.3,0.7,0.3,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.272,-9.1,-1.6,3.3,-0.8,-0.7,-0.4,0.7,0.3,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.278,-9.4,-1.8,3.0,-0.9,-0.9,-0.4,0.7,0.2,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.28,-9.7,-1.9,2.7,-0.9,-0.9,-0.4,0.7,0.2,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.397,-10.2,-2.0,2.4,-1.0,-0.9,-0.5,0.7,0.2,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.399,-10.9,-2.1,2.0,-1.0,-0.9,-0.5,0.7,0.2,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.401,-11.3,-2.1,2.1,-1.0,-0.9,-0.5,0.7,0.2,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.406,-11.2,-2.0,2.3,-1.0,-0.9,-0.5,0.7,0.2,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.417,-10.0,-2.0,2.6,-1.0,-0.5,-0.7,0.7,0.2,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.498,-8.8,-2.0,2.7,0.7,0.0,-1.0,0.7,0.2,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.499,-8.2,-1.8,2.3,0.7,0.0,-1.0,0.7,0.2,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.501,-7.9,-1.4,1.7,1.0,0.0,-0.9,0.7,0.2,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.503,-7.5,-0.9,1.4,1.0,0.0,-0.9,0.7,0.2,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.504,-7.8,-0.5,1.4,1.0,0.0,-0.9,0.7,0.2,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.506,-8.6,-0.2,1.7,1.0,0.0,-0.9,0.7,0.2,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.596,-9.3,0.0,2.0,0.4,-0.3,-0.3,0.7,0.2,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.598,-9.8,0.1,2.1,-0.1,-0.3,-0.2,0.7,0.2,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.604,-10.4,-0.2,2.1,-0.5,-0.3,-0.2,0.7,0.2,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.605,-11.2,-0.4,2.1,-0.5,-0.3,-0.2,0.7,0.2,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.607,-11.6,-0.4,2.2,-0.5,-0.3,-0.2,0.7,0.2,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.696,-11.7,-0.4,2.3,-0.0,-0.2,-0.5,0.7,0.1,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.698,-11.4,-0.4,2.4,-0.0,-0.2,-0.5,0.7,0.1,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.7,-11.0,-0.4,2.4,0.2,-0.2,-0.5,0.7,0.1,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.701,-10.6,-0.3,2.5,0.2,-0.2,-0.3,0.7,0.1,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.703,-10.4,-0.4,2.7,0.1,-0.2,-0.1,0.7,0.1,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.803,-10.3,-0.7,2.7,-0.2,-0.2,0.1,0.7,0.1,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.804,-9.7,-0.5,2.6,-0.2,-0.2,0.1,0.7,0.1,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.814,-8.5,-0.2,2.6,-0.3,-0.3,0.3,0.7,0.1,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.816,-7.8,-0.4,2.6,-0.3,-0.3,0.3,0.7,0.1,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.82,-7.7,-1.1,2.5,-0.6,-0.3,0.4,0.7,0.1,0.6,-0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.898,-8.0,-1.6,2.4,-1.0,-0.1,0.8,0.7,0.1,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.899,-8.3,-1.8,2.4,-0.8,-0.0,1.0,0.7,0.1,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.901,-8.5,-1.6,2.6,-0.8,0.1,1.0,0.7,0.1,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.903,-8.6,-1.5,2.8,-0.9,0.1,1.1,0.7,0.1,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.904,-8.6,-1.4,3.1,-0.9,0.1,1.1,0.8,0.1,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.996,-8.8,-1.4,3.2,-1.0,0.2,1.1,0.8,0.1,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
18.999,-9.0,-1.4,3.3,-1.0,0.2,1.1,0.8,0.1,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.001,-8.9,-1.5,3.5,-1.1,0.2,1.0,0.8,0.1,0.6,-0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.008,-8.8,-1.5,3.6,-1.0,0.2,1.0,0.8,0.1,0.6,-0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.096,-8.8,-1.6,3.8,-1.0,0.2,0.9,0.8,0.1,0.6,-0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.098,-8.8,-1.6,4.0,-1.0,0.2,0.9,0.8,0.1,0.6,-0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.099,-8.7,-1.6,4.1,-1.0,0.2,0.9,0.8,0.1,0.6,-0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.102,-8.7,-1.5,4.2,-0.8,0.2,0.8,0.8,0.1,0.6,-0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.104,-9.0,-1.6,4.3,-0.9,0.1,0.7,0.8,0.1,0.6,-0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.196,-10.1,-2.0,4.2,-1.0,0.1,0.7,0.8,0.1,0.6,-0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.198,-10.6,-2.4,4.3,-1.0,0.1,0.7,0.8,0.1,0.6,-0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.207,-11.6,-2.7,4.3,-1.1,0.1,0.8,0.8,0.1,0.6,-0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.209,-11.8,-2.5,4.3,-0.9,0.1,0.8,0.8,0.1,0.6,-0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.211,-11.4,-2.0,4.2,-0.9,0.1,0.8,0.8,0.1,0.6,-0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.296,-10.7,-1.5,4.1,-0.5,-0.2,-0.1,0.8,0.1,0.6,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.298,-9.7,-1.2,4.1,-0.4,-0.4,-0.4,0.8,0.1,0.6,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.299,-8.7,-0.9,3.8,-0.4,-0.4,-0.4,0.8,0.1,0.6,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.301,-8.2,-0.8,3.2,-0.4,-0.4,-0.4,0.8,0.1,0.6,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.303,-8.0,-0.9,2.7,-0.4,-0.7,-0.7,0.8,0.1,0.6,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.396,-8.2,-1.3,2.5,-0.7,-0.9,-1.0,0.8,0.0,0.6,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.402,-8.9,-1.8,2.3,-0.6,-1.0,-0.7,0.8,0.0,0.6,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.404,-9.7,-2.2,2.1,-0.6,-1.0,-0.7,0.8,0.0,0.6,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.406,-10.2,-2.4,2.2,-0.6,-1.0,-0.7,0.8,0.0,0.6,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.407,-10.8,-2.3,2.2,-0.6,-1.0,-0.7,0.8,0.0,0.6,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.496,-10.7,-1.8,2.2,-0.7,-0.5,-0.8,0.8,-0.0,0.6,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.498,-10.4,-1.5,2.0,-0.7,-0.5,-0.8,0.8,-0.0,0.6,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.499,-10.2,-1.4,1.9,-0.7,-0.5,-0.8,0.8,-0.0,0.6,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.501,-9.7,-1.4,2.0,-0.5,-0.4,-0.9,0.8,-0.0,0.5,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.503,-9.4,-1.5,2.0,-0.5,-0.4,-0.9,0.8,-0.1,0.5,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.571,-9.0,-1.6,1.9,-0.2,-0.3,-0.9,0.8,-0.1,0.5,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.581,-8.7,-1.5,2.0,-0.2,-0.3,-0.9,0.8,-0.1,0.5,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.588,-8.2,-1.3,2.0,0.0,-0.2,-0.8,0.8,-0.1,0.5,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.59,-7.7,-1.0,2.2,0.0,-0.2,-0.8,0.8,-0.1,0.5,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.591,-7.8,-1.0,2.3,0.0,-0.2,-0.8,0.8,-0.1,0.5,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.715,-8.1,-1.2,2.2,-0.4,0.0,0.2,0.8,-0.1,0.5,-0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.718,-8.3,-1.5,2.2,-0.6,0.1,0.5,0.8,-0.1,0.5,-0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.725,-8.7,-1.9,2.1,-0.7,0.1,0.8,0.8,-0.1,0.5,-0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.727,-8.9,-2.0,2.3,-0.7,0.2,1.1,0.8,-0.1,0.5,-0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.8,-9.4,-2.1,2.4,-0.7,0.3,1.3,0.8,-0.1,0.5,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.802,-10.2,-2.2,2.5,-0.8,0.3,1.6,0.8,-0.1,0.5,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.804,-10.4,-2.0,2.6,-0.8,0.3,1.6,0.8,-0.1,0.5,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.805,-10.7,-1.7,2.7,-0.8,0.3,1.7,0.8,-0.1,0.5,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.808,-11.0,-1.7,2.8,-0.9,0.2,1.7,0.8,-0.1,0.5,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.809,-11.2,-1.6,2.9,-1.1,0.2,1.7,0.8,-0.1,0.5,-0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.87,-11.4,-1.9,3.2,-1.4,0.2,1.2,0.8,-0.1,0.6,0.0,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.871,-11.4,-2.0,3.5,-1.4,0.2,1.2,0.8,-0.1,0.6,0.0,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.873,-10.6,-1.8,3.5,-1.4,0.2,1.2,0.8,-0.1,0.6,0.0,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.875,-9.4,-1.5,3.3,-1.4,0.2,1.2,0.8,-0.1,0.6,0.0,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.971,-8.5,-1.7,3.2,-1.4,0.2,1.1,0.8,-0.1,0.6,0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.981,-8.4,-2.2,3.0,-1.4,0.2,1.1,0.8,-0.1,0.6,0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.982,-8.6,-2.3,2.7,-1.4,0.2,1.1,0.8,-0.1,0.6,0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.984,-8.8,-1.8,2.6,-1.4,0.2,1.1,0.8,-0.1,0.6,0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
19.991,-9.0,-1.4,2.6,-1.1,0.1,1.0,0.8,-0.1,0.6,0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.071,-9.1,-1.4,2.8,-1.4,-0.2,0.4,0.8,-0.1,0.6,0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.073,-9.4,-1.7,2.7,-1.4,-0.2,0.4,0.8,-0.1,0.6,0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.074,-9.7,-1.6,2.7,-1.4,-0.2,0.3,0.8,-0.1,0.6,0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.076,-9.9,-1.3,2.8,-1.4,-0.2,0.3,0.8,-0.1,0.6,0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.078,-9.5,-1.1,2.9,-1.4,-0.2,0.3,0.8,-0.1,0.6,0.1,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.17,-9.0,-1.1,3.0,-0.5,-0.0,-0.2,0.8,-0.2,0.6,0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.172,-8.7,-1.3,3.1,-0.5,-0.0,-0.2,0.8,-0.2,0.6,0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.174,-8.8,-1.2,3.2,-0.5,-0.0,-0.2,0.8,-0.2,0.6,0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.175,-8.9,-0.9,3.2,-0.5,-0.0,-0.2,0.8,-0.2,0.6,0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.296,-8.8,-0.4,3.3,-0.3,-0.0,-0.2,0.8,-0.2,0.6,0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.298,-8.8,-0.1,3.4,-0.3,-0.0,-0.2,0.8,-0.2,0.6,0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.299,-9.0,0.0,3.5,-0.4,-0.0,-0.1,0.8,-0.2,0.6,0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.305,-9.1,0.2,3.6,-0.8,-0.1,0.1,0.8,-0.2,0.5,0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.307,-9.1,0.3,3.5,-0.8,-0.1,0.1,0.8,-0.2,0.5,0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.398,-9.0,0.2,3.4,-1.0,-0.1,0.2,0.8,-0.2,0.5,0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.408,-9.0,-0.1,3.2,-1.0,-0.1,0.2,0.8,-0.2,0.5,0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.409,-9.0,-0.4,3.0,-1.0,-0.1,0.2,0.8,-0.2,0.5,0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.411,-9.5,-0.5,2.8,-1.0,-0.1,0.2,0.8,-0.2,0.5,0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.415,-9.6,-0.5,2.7,-1.0,-0.1,0.2,0.8,-0.2,0.5,0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.424,-9.6,-0.4,2.6,-1.1,-0.1,0.2,0.8,-0.2,0.5,0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.426,-9.6,-0.6,2.5,-1.1,-0.1,0.2,0.8,-0.2,0.5,0.2,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.496,-9.5,-0.8,2.5,-1.3,-0.1,0.6,0.8,-0.3,0.5,0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.497,-9.6,-1.2,2.4,-1.3,-0.1,0.6,0.8,-0.3,0.5,0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.503,-9.8,-1.3,2.4,-1.1,-0.1,0.6,0.8,-0.3,0.5,0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.504,-9.8,-1.4,2.4,-1.0,-0.1,0.5,0.8,-0.3,0.5,0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.506,-9.7,-1.3,2.5,-1.0,-0.1,0.5,0.8,-0.3,0.5,0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.595,-9.5,-1.1,2.6,-0.7,0.1,0.3,0.7,-0.3,0.5,0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.597,-9.6,-1.1,2.8,-0.7,0.1,0.3,0.7,-0.3,0.5,0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.598,-9.8,-1.2,3.0,-0.7,0.1,0.3,0.7,-0.3,0.5,0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.6,-9.6,-1.2,3.2,-0.7,0.1,0.3,0.7,-0.3,0.5,0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.696,-9.1,-0.9,3.2,-0.6,0.1,0.3,0.7,-0.3,0.5,0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.698,-8.5,-0.7,3.2,-0.6,0.1,0.3,0.7,-0.3,0.5,0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.699,-8.4,-0.9,3.2,-0.6,0.1,0.3,0.7,-0.3,0.5,0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.701,-8.9,-1.2,3.1,-0.6,0.1,0.3,0.7,-0.3,0.5,0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.71,-9.4,-1.3,3.0,-0.8,0.0,0.5,0.7,-0.3,0.5,0.3,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.796,-9.7,-1.3,2.9,-1.0,-0.2,0.8,0.7,-0.3,0.5,0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.798,-10.2,-1.5,2.7,-1.1,-0.2,0.8,0.7,-0.3,0.5,0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.8,-11.0,-1.8,2.6,-1.1,-0.2,0.8,0.7,-0.3,0.5,0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.801,-11.5,-1.8,2.4,-1.1,-0.2,0.8,0.7,-0.3,0.5,0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.803,-11.5,-1.5,2.1,-1.1,-0.2,0.8,0.7,-0.3,0.5,0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
20.9,-10.8,-1.2,2.0,-1.4,-0.3,0.7,0.7,-0.3,0.5,0.4,1,81.0,1.52,63.0,1,24,0,1,0,0,0,0
