time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
7.62,-0.3,-2.4,9.5,-0.1,0.1,0.1,-1.0,0.1,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.621,-0.6,-2.5,9.6,-0.1,0.1,0.1,-1.0,0.1,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.623,-0.8,-2.3,9.7,-0.1,0.1,0.1,-1.0,0.1,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.635,-1.1,-1.4,9.7,-0.1,0.1,0.1,-1.0,0.1,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.719,-0.7,-0.4,9.8,0.4,-0.1,-0.0,-1.0,0.1,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.721,-0.2,-0.4,9.8,0.2,-0.2,-0.0,-1.0,0.1,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.722,-0.2,-0.5,9.8,-0.1,-0.2,-0.0,-1.0,0.1,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.724,-0.1,-1.6,9.8,-0.2,-0.2,-0.0,-1.0,0.1,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.726,0.1,-2.3,9.5,-0.1,-0.1,-0.0,-1.0,0.1,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.818,-0.0,-2.3,9.5,0.1,-0.1,-0.0,-1.0,0.1,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.82,-0.0,-1.8,9.7,0.1,-0.1,-0.0,-1.0,0.1,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.821,-0.1,-1.0,9.9,0.1,-0.1,-0.0,-1.0,0.1,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.823,-0.1,-0.9,9.9,0.1,-0.1,-0.0,-1.0,0.1,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.825,-0.3,-1.3,9.8,0.1,-0.1,-0.0,-1.0,0.1,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.918,-0.3,-1.6,9.6,0.3,-0.1,0.0,-1.0,0.1,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.92,-0.1,-1.5,9.7,0.3,-0.1,0.0,-1.0,0.1,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.921,-0.1,-1.0,9.7,0.3,-0.1,0.0,-1.0,0.1,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.929,-0.0,-0.3,9.9,0.5,-0.1,0.0,-1.0,0.1,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.931,0.1,-0.9,9.9,0.4,-0.1,0.0,-1.0,0.1,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.018,0.0,-0.9,9.8,0.4,-0.1,-0.0,-1.0,0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.02,-2.1,-1.1,8.8,0.4,-0.1,-0.0,-1.0,0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.021,1.1,-0.7,10.1,0.4,-0.1,-0.0,-1.0,0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.023,0.2,0.7,10.3,0.4,-0.1,-0.0,-1.0,0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.033,0.5,-0.3,9.9,0.6,-0.0,-0.1,-1.0,0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.123,1.1,-0.5,9.7,0.3,0.0,-0.1,-1.0,0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.124,2.5,-0.1,9.8,0.3,0.4,-0.1,-1.0,0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.126,-2.5,-0.4,9.5,0.3,0.4,0.4,-1.0,0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.127,0.4,-0.4,10.1,0.3,0.0,-0.0,-1.0,0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.129,0.2,-0.1,9.7,0.3,0.0,-0.0,-1.0,0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.218,-0.7,0.5,9.9,0.2,0.0,0.0,-1.0,0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.22,0.4,-0.3,9.9,0.2,0.0,0.0,-1.0,0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.221,-0.7,0.0,9.7,0.2,0.0,0.0,-1.0,0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.223,0.5,-0.6,9.8,0.1,-0.0,-0.0,-1.0,0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.224,0.3,-0.1,9.9,0.1,-0.0,-0.0,-1.0,0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.304,0.8,0.2,9.9,0.2,0.1,0.3,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.306,0.3,-0.1,9.6,0.2,0.1,0.3,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.308,-0.6,1.5,10.1,0.3,0.3,-0.2,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.309,0.2,-0.1,10.0,0.3,0.3,-0.2,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.311,0.8,0.7,9.8,0.3,0.3,-0.2,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.417,-1.0,0.4,9.6,0.0,0.6,0.0,-1.0,-0.0,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.418,-0.1,-0.2,9.9,0.0,0.6,0.0,-1.0,-0.0,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.42,-1.8,1.1,9.8,0.0,0.6,0.0,-1.0,-0.0,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.429,0.3,-0.4,9.8,0.0,0.2,-0.2,-1.0,-0.0,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.52,-0.3,0.2,9.7,-0.0,0.2,0.1,-1.0,-0.0,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.521,-1.2,-0.1,9.4,-0.0,0.2,0.1,-1.0,-0.0,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.523,-1.8,0.0,9.9,-0.0,0.2,0.1,-1.0,-0.0,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.525,-2.0,0.5,9.8,-0.0,0.2,0.1,-1.0,-0.0,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.528,-0.4,1.3,9.7,-0.0,0.2,0.1,-1.0,-0.0,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.531,1.4,1.3,9.8,-0.1,0.1,0.4,-1.0,-0.0,-0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.618,4.7,-1.7,10.0,-0.2,-0.4,-0.9,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.62,-0.2,0.8,9.8,-0.2,-0.4,-0.9,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.621,-0.2,-0.5,9.6,-0.2,-0.4,-0.9,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.627,-1.5,0.4,9.6,0.1,-0.1,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.629,0.2,0.4,10.0,0.1,-0.1,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.718,1.0,0.2,9.9,0.1,-0.3,-0.1,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.72,0.7,0.5,9.8,0.1,-0.3,-0.1,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.721,0.5,0.6,9.8,0.1,-0.3,-0.1,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.727,0.3,0.5,9.8,-0.0,-0.1,-0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.729,0.4,-0.3,9.8,-0.0,-0.1,-0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.835,1.1,-0.2,9.9,0.1,-0.1,-0.1,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.837,0.3,-0.0,9.7,0.1,-0.1,-0.1,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.857,0.9,0.3,9.7,0.3,0.0,-0.1,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.86,-0.0,0.7,9.9,0.3,0.0,-0.1,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.862,0.6,0.6,9.8,0.3,0.0,-0.1,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.924,0.2,0.7,9.8,0.3,0.1,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.926,0.1,0.8,9.7,0.3,0.1,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.931,0.4,0.7,9.8,0.2,0.0,-0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.933,0.2,1.0,9.8,0.2,-0.0,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.018,0.3,1.0,9.7,0.1,-0.0,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.02,0.3,1.0,9.8,0.1,-0.0,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.026,0.5,0.8,9.8,0.0,-0.1,0.1,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.028,0.6,0.6,9.8,0.0,-0.0,0.1,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.029,0.3,1.0,9.8,0.0,-0.0,0.1,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.118,0.5,0.9,9.8,-0.1,-0.1,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.119,0.4,0.7,9.7,-0.1,-0.1,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.121,0.4,0.8,9.8,-0.1,-0.1,-0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.123,0.6,0.5,9.8,-0.0,-0.0,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.124,0.5,0.6,9.7,0.0,-0.0,-0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.219,0.7,0.9,9.8,0.0,0.0,-0.1,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.221,0.4,0.8,9.8,0.0,0.0,-0.1,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.231,0.2,0.7,9.8,-0.0,0.1,-0.1,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.233,0.3,0.7,9.9,-0.0,0.1,-0.1,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.235,0.5,0.7,9.8,-0.0,0.1,-0.1,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.318,0.6,0.8,9.7,0.0,0.0,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.319,0.3,0.9,9.7,0.0,0.0,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.321,0.5,0.6,9.8,0.0,0.0,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.323,0.3,0.6,9.8,-0.0,0.0,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.324,0.5,0.6,9.8,-0.0,0.0,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.418,0.6,0.8,9.8,0.1,-0.0,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.419,0.5,1.0,9.8,0.0,-0.0,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.421,0.5,0.9,9.7,0.0,-0.0,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.423,0.3,0.8,9.8,0.0,-0.0,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.424,0.4,0.6,9.8,-0.0,0.0,-0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.52,0.6,0.5,9.8,0.0,-0.0,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.521,0.5,0.8,9.7,0.0,-0.0,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.524,0.4,1.0,9.7,-0.0,0.0,-0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.525,0.2,0.9,9.8,-0.1,0.0,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.527,0.5,0.6,9.9,-0.1,-0.1,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.598,0.6,0.4,9.7,0.0,-0.1,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.611,0.5,0.7,9.8,0.0,-0.1,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.613,0.4,1.0,9.8,0.0,-0.1,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.614,0.6,0.9,9.7,0.0,-0.1,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.616,0.7,0.7,9.8,0.0,-0.1,0.0,-1.0,-0.0,0.0,-0.1,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.5,1.3,9.8,0.1,-0.1,0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.002,1.4,1.2,9.4,0.3,0.1,0.1,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.004,0.1,1.4,9.9,-0.2,-0.0,-0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.005,0.7,0.8,9.7,-0.1,0.0,0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.009,0.8,0.8,9.9,-0.1,0.1,-0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.1,0.3,0.7,9.5,0.1,0.1,-0.1,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.102,0.4,1.3,9.9,0.1,0.1,-0.1,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.103,0.3,1.3,9.6,0.1,0.1,0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.109,0.6,1.1,9.8,-0.0,-0.1,0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.11,0.5,1.1,9.9,-0.0,-0.1,0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.2,0.6,0.6,9.5,0.1,-0.0,0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.202,0.7,0.9,9.5,0.1,0.0,0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.204,0.6,1.3,9.6,0.1,0.0,0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.205,0.7,1.3,9.7,0.2,0.0,0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.207,0.5,1.0,9.6,0.2,0.0,0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.3,0.3,1.4,9.9,0.2,0.1,-0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.302,0.2,1.9,9.8,0.2,0.1,-0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.304,0.2,1.9,9.7,0.2,0.1,-0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.305,0.3,1.4,9.9,0.2,0.1,-0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.317,0.3,0.6,9.7,0.2,0.1,-0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.4,0.7,1.0,9.7,-0.0,-0.0,0.1,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.402,0.4,1.4,9.6,-0.0,-0.0,0.1,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.403,0.5,1.4,9.6,-0.0,-0.0,0.1,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.413,0.4,1.3,9.6,-0.3,0.0,0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.415,0.3,1.2,9.7,-0.3,0.0,0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5,0.3,1.4,9.8,-0.4,0.1,0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.502,0.2,1.1,9.7,-0.6,0.1,0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.507,0.3,0.7,9.9,-0.7,0.1,0.0,-1.0,-0.1,0.0,-0.1,3,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
