time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
1.513,3.7,-5.6,7.2,-0.1,0.0,0.0,0.9,-0.3,-0.2,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.515,3.7,-5.7,7.1,-0.1,0.0,0.0,0.9,-0.3,-0.2,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.524,3.5,-5.6,7.0,-0.2,0.1,-0.0,0.9,-0.3,-0.2,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.602,3.6,-5.6,7.1,-0.1,0.1,-0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.603,3.6,-5.7,7.1,-0.1,0.1,-0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.605,3.5,-5.7,7.1,-0.1,0.1,-0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.607,3.5,-5.6,7.1,-0.0,0.1,-0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.608,3.6,-5.5,7.2,0.0,0.0,-0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.701,3.6,-5.5,7.2,0.1,-0.0,-0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.703,3.6,-5.5,7.1,0.1,-0.0,-0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.708,3.6,-5.4,7.1,0.1,-0.0,-0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.71,3.6,-5.4,7.2,0.1,-0.0,-0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.711,3.6,-5.5,7.3,0.1,-0.0,-0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.801,3.6,-5.6,7.2,0.0,-0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.803,3.6,-5.5,7.2,-0.0,-0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.804,3.6,-5.5,7.2,-0.0,-0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.806,3.7,-5.5,7.2,-0.0,-0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.901,3.7,-5.6,7.2,-0.0,-0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.904,3.7,-5.6,7.2,-0.0,-0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.913,3.6,-5.5,7.2,-0.0,-0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.915,3.6,-5.4,7.2,-0.0,-0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.917,3.6,-5.5,7.3,-0.0,-0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.002,3.6,-5.6,7.3,-0.0,0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.01,3.6,-5.6,7.2,-0.0,0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.011,3.5,-5.6,7.2,-0.0,0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.013,3.6,-5.6,7.1,-0.0,0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.015,3.6,-5.6,7.1,-0.1,0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.104,3.6,-5.6,7.1,-0.0,0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.105,3.6,-5.7,7.2,-0.0,0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.107,3.7,-5.6,7.2,-0.0,0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.113,3.8,-5.6,7.1,-0.0,-0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.115,3.5,-5.6,7.0,0.0,-0.1,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.213,3.4,-5.4,7.0,0.1,-0.1,-0.1,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.214,3.5,-5.6,6.9,0.1,-0.1,-0.1,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.22,3.5,-5.8,7.0,0.1,-0.1,-0.1,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.222,3.6,-5.6,7.3,0.1,-0.1,-0.1,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.224,3.8,-5.2,7.6,0.3,-0.2,-0.1,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.276,4.1,-4.8,7.6,0.1,-0.1,-0.0,0.9,-0.3,-0.2,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.294,4.2,-5.1,7.2,0.1,-0.1,-0.0,0.9,-0.3,-0.2,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.296,4.1,-5.4,6.9,0.1,-0.1,-0.0,0.9,-0.3,-0.2,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.298,4.0,-5.6,6.9,0.1,-0.1,-0.0,0.9,-0.3,-0.2,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.299,3.8,-5.5,7.2,0.1,-0.1,-0.0,0.9,-0.3,-0.2,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.4,3.7,-5.5,7.5,-0.0,0.2,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.405,3.6,-5.5,7.6,-0.1,0.2,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.406,3.5,-5.4,7.5,-0.1,0.2,0.1,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.408,3.4,-5.4,7.3,-0.1,0.2,0.1,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.503,3.3,-5.5,7.2,-0.2,0.1,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.504,3.4,-5.4,7.1,-0.2,0.1,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.506,3.4,-5.6,7.1,-0.2,0.1,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.508,3.5,-6.2,7.0,-0.2,0.1,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.509,3.5,-5.9,7.1,-0.2,0.1,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.511,3.4,-5.5,7.2,-0.2,0.1,-0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.603,3.5,-5.5,7.2,0.0,-0.0,-0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.604,3.5,-5.6,7.2,0.0,-0.0,-0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.606,3.5,-5.8,7.2,0.0,-0.0,-0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.608,3.5,-5.5,7.4,0.0,-0.0,-0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.615,3.8,-5.4,7.2,0.0,-0.0,-0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.701,3.9,-5.7,6.9,0.0,-0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.706,3.6,-5.3,7.2,0.0,-0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.708,3.8,-5.0,7.5,0.1,0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.709,3.9,-5.9,7.1,0.1,0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.711,3.3,-5.0,7.5,0.0,0.0,-0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.801,3.7,-5.7,7.2,-0.2,0.1,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.803,3.3,-5.8,7.1,-0.2,0.1,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.805,3.6,-5.7,7.1,-0.2,0.1,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.81,3.5,-5.7,7.1,-0.1,0.1,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.811,3.4,-5.6,7.1,-0.1,0.1,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.901,3.5,-5.5,7.2,-0.0,0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.903,3.6,-5.7,7.2,-0.0,0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.904,3.5,-5.6,7.2,-0.0,0.0,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.906,3.8,-5.3,7.3,-0.0,0.1,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.908,3.4,-5.8,7.7,-0.0,0.1,0.0,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.001,3.6,-5.7,7.8,-0.5,0.1,0.2,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.003,3.9,-5.8,8.8,-0.5,0.1,0.2,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.005,4.9,-6.0,11.9,-0.5,0.1,0.2,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.011,5.1,-7.4,13.2,-0.5,0.1,0.2,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.023,5.3,-10.6,13.7,-1.7,0.2,0.2,0.9,-0.3,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.101,4.8,-9.8,13.0,-4.5,0.3,1.4,0.9,-0.4,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.103,4.3,-12.3,11.0,-4.5,0.3,1.4,0.9,-0.4,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.104,2.1,-17.3,8.5,-4.5,0.3,1.4,0.9,-0.4,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.106,-0.1,-20.1,7.0,-5.9,0.2,1.6,0.9,-0.4,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.108,2.1,-16.7,7.9,-5.5,-0.1,1.9,0.9,-0.4,-0.1,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.211,-0.8,-16.9,7.0,-0.4,0.1,3.4,0.8,-0.6,-0.0,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.224,-1.7,-15.1,5.5,-0.4,0.1,3.4,0.8,-0.6,-0.0,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.225,-1.0,-13.3,5.5,-0.4,0.1,3.4,0.8,-0.6,-0.0,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.227,-1.5,-12.0,3.9,0.1,0.1,3.2,0.8,-0.6,-0.0,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.229,-2.3,-11.4,2.1,1.0,0.5,3.1,0.8,-0.6,-0.0,-0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.301,-1.8,-11.4,0.6,1.0,0.6,2.8,0.8,-0.6,0.1,0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.305,-1.9,-10.7,1.6,1.0,0.6,2.8,0.8,-0.6,0.1,0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.309,-1.8,-9.8,2.1,1.0,0.6,2.8,0.8,-0.6,0.1,0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.31,-1.6,-8.6,0.1,1.2,0.7,2.6,0.8,-0.6,0.1,0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.312,-1.3,-8.0,-2.6,1.1,0.9,2.6,0.8,-0.6,0.1,0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.401,-0.6,-7.8,-2.7,0.2,0.9,2.7,0.8,-0.5,0.2,0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.402,0.3,-5.9,-2.8,0.2,0.9,2.7,0.8,-0.5,0.2,0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.404,0.7,-3.1,-1.9,0.2,0.9,2.7,0.8,-0.5,0.2,0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.414,0.6,-1.5,-1.3,1.4,1.1,2.8,0.8,-0.5,0.2,0.1,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.501,0.3,-0.9,-1.2,1.1,1.1,2.5,0.8,-0.5,0.3,0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.503,0.3,0.2,0.0,1.1,1.1,2.5,0.8,-0.5,0.3,0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.508,-0.1,1.5,0.5,1.1,1.1,2.3,0.8,-0.5,0.3,0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.509,-0.7,2.1,0.1,1.1,1.1,2.3,0.8,-0.5,0.3,0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.511,-1.2,2.6,0.4,1.2,1.1,2.0,0.8,-0.5,0.3,0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.601,-0.8,3.4,0.7,0.3,0.8,1.1,0.8,-0.4,0.4,0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.603,-0.3,3.6,0.4,0.3,0.8,1.1,0.8,-0.4,0.4,0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.604,-0.7,3.4,0.6,0.3,0.8,1.1,0.8,-0.4,0.4,0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.606,-2.1,5.5,1.5,0.3,0.7,0.7,0.8,-0.4,0.4,0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.608,-2.7,4.7,-0.6,0.2,0.6,0.5,0.8,-0.4,0.4,0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.701,-1.6,4.7,-1.1,1.1,0.7,-1.4,0.8,-0.4,0.4,0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.703,0.2,8.1,1.1,1.1,0.7,-1.4,0.8,-0.4,0.4,0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.704,1.4,11.8,3.3,1.1,0.7,-1.4,0.8,-0.4,0.4,0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.71,3.8,12.8,-5.7,1.8,0.6,-2.2,0.8,-0.4,0.4,0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.712,6.9,8.2,-4.2,-0.1,0.4,-3.3,0.8,-0.4,0.4,0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.802,8.9,10.6,-4.3,1.3,-0.6,-8.9,0.8,-0.5,0.3,-0.0,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.803,14.6,8.4,-5.5,1.3,-0.6,-8.9,0.8,-0.5,0.3,-0.0,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.805,30.2,-11.8,-1.9,1.3,-0.6,-8.9,0.8,-0.5,0.3,-0.0,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.814,39.2,-28.8,18.1,1.3,-0.6,-8.9,0.8,-0.5,0.3,-0.0,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.816,-38.4,-10.1,-34.1,1.3,-0.6,-8.9,0.8,-0.5,0.3,-0.0,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.901,-19.9,38.9,16.5,-9.5,-6.5,1.5,0.8,-0.5,0.1,-0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.903,13.1,-16.7,16.2,-9.5,-6.5,1.5,0.8,-0.5,0.1,-0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.905,-6.3,-31.6,-16.5,5.5,-0.7,-1.7,0.8,-0.5,0.1,-0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.906,-8.7,20.7,18.0,-2.8,3.8,1.0,0.8,-0.5,0.1,-0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.908,4.8,-8.4,3.8,-2.8,3.8,1.0,0.8,-0.5,0.1,-0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.001,2.4,-19.5,1.9,-2.4,1.1,-0.9,0.8,-0.5,0.1,-0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.003,-1.8,-8.2,0.2,-2.4,1.1,-0.9,0.8,-0.5,0.1,-0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.005,-0.1,-5.4,2.6,-0.5,1.2,1.1,0.8,-0.5,0.1,-0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.006,4.2,-10.7,3.3,-0.5,1.2,1.1,0.8,-0.5,0.1,-0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.008,0.7,-8.3,4.5,-0.5,1.2,1.1,0.8,-0.5,0.1,-0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.101,-0.4,-7.0,4.8,-0.3,1.1,1.5,0.8,-0.5,0.2,-0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.103,-4.7,-8.5,4.5,-0.3,1.1,1.5,0.8,-0.5,0.2,-0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.104,-3.9,-10.9,2.8,-0.3,1.1,1.5,0.8,-0.5,0.2,-0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.106,-1.6,-9.9,1.6,-1.2,1.1,1.7,0.8,-0.5,0.2,-0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.108,-2.4,-10.1,1.3,-1.6,0.2,0.8,0.8,-0.5,0.2,-0.2,1,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
