time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
5.995,-5.3,-4.4,-5.2,0.7,-0.5,-0.3,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5.996,-5.9,-7.1,-4.2,0.7,-0.5,-0.3,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5.998,-5.8,-5.9,-4.0,0.7,-0.5,-0.3,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.0,-6.4,-8.8,-2.0,0.7,-0.5,-0.3,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.001,-6.3,-8.8,-1.5,0.7,-0.5,-0.3,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.094,-6.0,-6.2,-3.6,0.6,-0.3,-0.5,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.096,-6.2,-4.1,-6.0,0.6,-0.3,-0.5,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.097,-5.8,-6.9,-3.6,0.6,-0.3,-0.5,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.109,-5.1,-5.4,-1.8,0.6,0.1,-0.3,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.111,-5.8,-6.8,-2.5,0.6,0.1,-0.3,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.205,-5.8,-6.6,-4.5,0.0,0.5,0.1,-0.3,-0.2,-0.8,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.206,-6.3,-6.8,-6.8,0.0,0.5,0.1,-0.3,-0.2,-0.8,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.208,-6.9,-7.7,-6.6,0.0,0.5,0.1,-0.3,-0.2,-0.8,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.21,-6.7,-3.8,-4.2,0.0,0.5,0.1,-0.3,-0.2,-0.8,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.212,-6.4,-4.9,-4.7,0.0,0.5,0.1,-0.3,-0.2,-0.8,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.296,-6.6,-3.0,-6.6,-0.3,0.2,0.1,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.297,-6.5,-3.8,-6.4,-0.3,0.2,0.1,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.299,-6.8,-6.7,-6.5,-0.3,0.2,0.1,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.304,-6.3,-5.1,-5.8,-0.3,0.2,0.1,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.306,-6.1,-5.1,-5.6,-0.3,0.2,0.1,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.394,-6.2,-6.7,-6.2,-0.4,-0.0,-0.1,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.396,-5.7,-5.4,-4.4,-0.4,-0.0,-0.1,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.398,-5.4,-5.1,-4.0,-0.3,-0.0,-0.1,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.399,-5.6,-7.0,-5.9,-0.3,-0.0,-0.1,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.406,-5.7,-6.9,-6.6,-0.3,-0.0,-0.1,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.495,-5.7,-6.8,-6.3,-0.3,-0.0,-0.2,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.496,-5.6,-7.2,-7.1,-0.3,-0.0,-0.2,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.508,-5.5,-6.2,-8.6,-0.2,0.1,-0.2,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.518,-5.8,-5.3,-6.6,0.7,0.3,-0.1,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.52,-6.0,-5.7,-6.6,0.7,0.3,-0.1,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.595,-5.7,-5.7,-6.3,0.1,0.5,-0.0,-0.2,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.597,-6.0,-4.3,-5.1,0.1,0.4,-0.0,-0.2,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.599,-6.5,-4.7,-4.6,0.1,0.4,-0.0,-0.2,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.602,-6.7,-5.0,-4.0,0.1,0.4,-0.0,-0.2,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.604,-6.6,-6.4,-3.0,0.1,0.4,-0.0,-0.2,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.695,-6.7,-4.9,-1.6,-0.6,-0.8,0.2,-0.2,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.696,-6.5,-2.3,-2.5,-1.1,-1.8,0.7,-0.2,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.698,-5.6,-5.6,-4.3,-2.9,-1.8,0.6,-0.2,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.7,-4.3,-2.0,-0.7,-2.9,-1.8,0.6,-0.2,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.701,-0.8,-0.2,-8.6,-2.9,-1.8,0.6,-0.2,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.794,-3.8,-10.1,-17.4,-0.7,-0.3,0.3,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.802,-5.1,-15.6,-14.1,3.9,0.1,-0.1,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.803,-5.6,-15.8,-7.4,3.9,0.1,-0.1,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.805,-6.3,-2.4,-4.7,3.9,0.1,-0.1,-0.3,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.807,-5.7,-4.4,-3.8,3.9,0.1,-0.1,-0.3,-0.2,-0.8,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.894,-7.1,-4.9,-4.3,4.7,0.4,0.2,-0.3,-0.2,-0.8,0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.906,-8.3,-7.1,-2.1,5.3,0.6,0.2,-0.3,-0.2,-0.8,0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.908,-8.9,-8.4,-1.2,5.3,0.6,0.2,-0.3,-0.2,-0.8,0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.911,-9.0,-6.7,1.7,5.3,0.8,0.1,-0.3,-0.2,-0.8,0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.004,-8.2,-4.7,2.6,2.8,0.5,-0.2,-0.2,-0.3,-0.7,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.006,-7.3,-5.6,-1.1,1.8,0.5,-0.3,-0.2,-0.3,-0.7,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.014,-7.2,-5.1,-1.8,1.3,0.4,-0.3,-0.1,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.016,-6.9,-6.1,-2.0,1.3,0.4,-0.3,-0.1,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.017,-6.1,-5.4,-1.3,1.3,0.4,-0.3,-0.1,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.094,-5.5,-3.7,-0.2,-1.9,-0.2,0.0,-0.1,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.096,-4.9,-4.5,-1.3,-1.6,-0.3,-0.1,-0.1,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.098,-5.2,-7.5,-2.0,-1.6,-0.3,-0.1,-0.1,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.099,-5.0,-7.3,-4.2,-1.6,-0.3,-0.1,-0.1,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.101,-4.8,-7.9,-5.2,-1.6,-0.3,-0.1,-0.1,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.194,-4.6,-8.3,-4.7,-0.9,-0.2,0.2,-0.2,-0.3,-0.8,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.197,-4.4,-7.6,-3.8,-0.8,-0.7,0.4,-0.2,-0.3,-0.8,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.199,-4.1,-10.6,-6.1,-0.8,-0.7,0.4,-0.2,-0.3,-0.8,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.201,-4.7,-10.2,-5.6,-0.8,-0.7,0.4,-0.2,-0.3,-0.8,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.202,-5.8,-8.7,-1.9,-0.8,-0.7,0.4,-0.2,-0.3,-0.8,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.298,-5.8,-8.9,-0.5,-0.9,-1.0,0.3,-0.2,-0.3,-0.8,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.31,-5.3,-7.0,-1.4,-0.9,-1.0,0.3,-0.2,-0.3,-0.8,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.313,-5.7,-8.0,-1.0,-1.1,-0.8,0.3,-0.2,-0.3,-0.8,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.315,-5.8,-7.0,-3.6,-1.1,-0.8,0.3,-0.2,-0.3,-0.8,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.317,-6.3,-8.8,-3.0,-1.1,-0.8,0.3,-0.2,-0.3,-0.8,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.396,-5.9,-6.9,-0.7,1.3,-0.0,0.1,-0.2,-0.2,-0.8,0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.398,-5.8,-7.4,-2.4,1.3,-0.0,0.1,-0.2,-0.2,-0.8,0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.4,-6.2,-7.5,-2.4,2.2,0.1,-0.0,-0.2,-0.2,-0.8,0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.401,-6.1,-6.9,-2.8,2.2,0.1,-0.0,-0.2,-0.2,-0.8,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.403,-6.4,-6.8,-2.6,2.2,0.1,-0.0,-0.2,-0.2,-0.8,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.498,-6.8,-6.0,-2.5,2.5,0.3,-0.2,-0.2,-0.3,-0.7,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.503,-7.2,-7.5,-2.4,2.2,0.2,-0.4,-0.2,-0.3,-0.7,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.505,-7.3,-9.0,-2.0,2.2,0.2,-0.4,-0.2,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.506,-6.5,-6.6,-0.1,2.2,0.2,-0.4,-0.2,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.508,-6.3,-5.5,1.2,2.2,0.2,-0.4,-0.2,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.594,-6.0,-9.4,0.7,0.6,-0.3,-0.6,-0.2,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.596,-5.5,-7.5,-0.4,0.6,-0.3,-0.6,-0.2,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.597,-5.1,-7.4,-1.5,0.6,-0.3,-0.6,-0.2,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.599,-4.8,-3.1,-1.7,0.6,-0.3,-0.6,-0.2,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.601,-6.1,-10.1,-0.5,0.6,-0.3,-0.6,-0.2,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.694,-6.0,-10.2,0.7,-1.6,-0.3,0.0,-0.2,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.696,-5.7,-7.8,1.1,-2.7,-0.4,0.3,-0.2,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.697,-5.3,-8.4,-0.5,-2.7,-0.4,0.3,-0.2,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.699,-5.2,-6.6,0.3,-2.7,-0.4,0.3,-0.2,-0.3,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.701,-6.0,-7.5,0.5,-2.7,-0.4,0.3,-0.2,-0.2,-0.7,0.7,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.793,-6.1,-7.1,-0.4,-3.5,-0.6,0.3,-0.2,-0.2,-0.7,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.795,-6.0,-7.8,-1.8,-2.9,-0.3,0.2,-0.2,-0.2,-0.7,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.797,-5.7,-7.2,-2.7,-2.6,-0.1,0.0,-0.2,-0.2,-0.7,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.798,-6.3,-9.4,-3.6,-2.6,-0.1,0.0,-0.2,-0.2,-0.8,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8,-7.0,-8.3,-4.1,-2.6,-0.1,0.0,-0.2,-0.2,-0.8,0.6,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.894,-6.8,-8.0,-3.0,-2.3,0.4,-0.5,-0.3,-0.2,-0.8,0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.896,-6.7,-9.3,-4.7,-2.3,0.4,-0.5,-0.3,-0.2,-0.8,0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.898,-6.5,-7.9,-4.0,-2.3,0.4,-0.5,-0.2,-0.2,-0.8,0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.899,-7.0,-5.9,-1.8,-2.3,0.4,-0.5,-0.2,-0.2,-0.8,0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.901,-7.8,-0.4,-1.6,-2.3,0.4,-0.5,-0.2,-0.2,-0.8,0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.994,-7.5,-2.7,-0.1,-4.0,-0.0,-0.1,-0.2,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.0,-7.3,-4.8,1.5,-4.0,-0.0,-0.1,-0.2,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.002,-6.6,3.6,3.9,-4.0,-0.0,-0.1,-0.2,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.003,-6.4,-0.4,-5.4,-4.0,-0.0,-0.1,-0.2,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.018,-10.0,-5.2,3.3,-6.4,-2.8,0.5,-0.2,-0.2,-0.9,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.119,-5.3,5.9,-36.1,-0.2,0.5,1.5,-0.4,-0.1,-0.9,0.2,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.121,-8.0,-14.8,-17.4,0.4,-0.2,-0.7,-0.4,-0.1,-0.9,0.2,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.127,-6.4,-9.4,-6.2,0.0,-0.4,-0.7,-0.4,-0.1,-0.9,0.2,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.129,-3.6,-7.3,-3.9,0.0,-0.4,-0.7,-0.4,-0.1,-0.9,0.2,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.131,-3.3,-3.2,-7.2,0.0,-0.4,-0.7,-0.4,-0.1,-0.9,0.2,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.22,-4.7,-3.1,-7.3,2.1,0.1,0.1,-0.4,-0.1,-0.9,0.2,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.222,-6.7,-3.3,-7.6,3.9,-0.0,0.2,-0.4,-0.1,-0.9,0.2,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.224,-7.8,-5.3,-3.6,3.9,-0.0,0.2,-0.4,-0.1,-0.9,0.2,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.225,-7.6,-3.9,-1.4,3.9,-0.0,0.2,-0.4,-0.1,-0.9,0.2,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.23,-7.6,-4.0,-3.1,4.0,-0.1,0.1,-0.4,-0.1,-0.9,0.2,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.232,-7.6,-4.7,-4.8,2.2,-0.1,0.2,-0.4,-0.1,-0.9,0.3,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.294,-7.5,-5.4,-5.1,2.1,-0.0,0.0,-0.4,-0.2,-0.8,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.296,-6.9,-4.6,-3.3,1.7,-0.1,0.1,-0.3,-0.2,-0.8,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.297,-6.6,-5.2,-3.1,1.5,-0.3,0.2,-0.3,-0.2,-0.8,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.299,-7.0,-4.4,-4.0,1.9,-0.3,0.2,-0.3,-0.2,-0.8,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.306,-7.1,-6.1,-5.1,1.9,-0.3,0.2,-0.3,-0.2,-0.8,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.418,-6.6,-5.5,-3.3,2.0,-0.3,0.1,-0.3,-0.2,-0.8,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.419,-6.5,-6.0,-3.5,2.0,-0.3,0.1,-0.3,-0.2,-0.8,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.432,-6.4,-6.3,-3.4,1.3,-0.3,0.2,-0.3,-0.2,-0.8,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.434,-6.7,-6.3,-3.9,1.3,-0.3,0.2,-0.3,-0.2,-0.8,0.4,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.521,-6.8,-8.2,-4.9,2.9,-0.0,-0.1,-0.3,-0.2,-0.8,0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.523,-7.2,-6.6,-3.2,2.9,-0.0,-0.1,-0.3,-0.2,-0.8,0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.528,-7.3,-4.7,-0.5,-0.8,-0.1,0.2,-0.3,-0.2,-0.7,0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.53,-7.7,-5.5,0.4,-0.8,-0.1,0.2,-0.3,-0.2,-0.7,0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
