time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
0.422,4.7,3.6,8.0,-0.1,-0.1,0.2,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.424,4.6,3.6,8.0,-0.1,-0.1,0.2,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.425,4.6,3.3,7.9,-0.1,-0.1,0.2,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.427,4.7,3.1,8.0,-0.1,-0.1,0.2,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.501,4.8,3.0,8.1,-0.2,-0.1,0.1,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.503,4.8,3.1,8.1,-0.2,-0.1,0.1,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.505,4.7,3.2,8.1,-0.2,-0.0,0.2,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.506,4.8,3.0,8.0,-0.2,-0.0,0.2,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.508,4.8,3.0,8.0,-0.2,-0.0,0.1,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.601,4.7,2.9,7.9,-0.2,-0.0,0.1,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.602,4.7,3.0,8.0,-0.2,-0.0,0.1,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.604,4.6,2.9,8.1,-0.2,-0.0,0.1,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.606,4.7,2.8,8.1,-0.2,-0.0,0.1,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.607,4.7,2.8,8.1,-0.2,-0.0,0.1,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.701,4.5,2.9,8.1,-0.5,0.1,0.2,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.703,4.2,2.9,8.1,-0.5,0.1,0.2,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.705,3.9,2.3,8.1,-0.5,0.1,0.2,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.714,3.8,1.3,8.0,-1.0,0.1,0.3,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.716,3.7,0.1,7.7,-1.0,0.1,0.3,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.802,3.7,-0.5,7.3,-1.0,0.2,0.4,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.803,3.3,0.1,7.4,-1.0,0.2,0.4,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.805,3.1,0.9,7.9,-1.0,0.2,0.4,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.806,3.5,1.3,8.3,-1.0,0.2,0.4,0.9,0.2,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.812,4.0,1.1,8.6,-1.8,0.5,0.5,0.9,0.1,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.909,4.2,1.5,9.8,-2.0,0.5,0.6,0.9,0.1,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.912,3.4,1.4,11.3,-2.0,0.5,0.6,0.9,0.1,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.914,5.0,-0.1,11.6,-2.0,0.5,0.6,0.9,0.1,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.92,5.1,-0.7,11.3,-2.6,0.3,0.1,0.9,0.0,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.921,5.1,-1.8,11.1,-2.5,0.2,0.3,0.9,0.0,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.007,4.1,-1.3,11.7,-1.0,-0.3,0.6,0.9,-0.0,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.009,4.1,-0.6,12.3,-1.0,-0.3,0.6,0.9,-0.0,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.01,4.8,-1.3,11.3,-0.7,-0.9,0.5,0.9,-0.0,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.012,5.1,-1.9,9.6,-0.9,-1.2,0.3,0.9,-0.0,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.014,5.4,-1.7,8.5,-0.9,-1.5,0.2,0.9,-0.0,-0.2,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.108,5.9,-2.1,7.9,-1.0,-2.3,-0.2,0.9,-0.0,-0.3,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.109,7.0,-2.9,6.9,-1.0,-2.3,-0.2,0.9,-0.0,-0.3,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.12,7.5,-3.9,6.4,-1.2,-2.5,-0.3,0.9,-0.0,-0.3,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.121,8.2,-3.4,5.1,-1.2,-2.5,-0.3,0.9,-0.0,-0.3,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.123,8.3,-2.6,5.2,-1.2,-2.5,-0.3,0.9,-0.0,-0.3,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.203,8.2,-1.9,5.1,-1.4,-1.9,-0.4,0.9,-0.0,-0.4,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.208,7.8,-2.9,4.0,-1.4,-1.9,-0.4,0.9,-0.0,-0.4,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.21,8.0,-4.0,3.2,-1.8,-1.8,-0.5,0.9,-0.1,-0.4,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.212,8.0,-3.9,2.7,-1.8,-1.8,-0.5,0.8,-0.1,-0.5,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.213,7.7,-2.3,2.8,-1.7,-1.7,-0.5,0.8,-0.1,-0.5,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.301,7.0,-0.6,2.5,-1.0,-0.7,-0.4,0.8,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.303,6.7,-1.0,2.4,-1.0,-0.7,-0.4,0.8,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.304,6.0,-3.2,1.4,-1.0,-0.7,-0.4,0.8,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.306,6.4,-4.3,1.0,-1.6,-0.3,-0.3,0.8,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.309,6.7,-3.8,1.0,-0.6,0.5,-0.1,0.8,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.401,6.7,-3.1,1.6,0.4,1.8,0.1,0.8,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.403,6.4,-2.5,2.0,0.1,2.2,0.1,0.8,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.405,6.0,-3.6,2.6,-0.2,2.3,0.1,0.9,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.406,5.7,-3.9,3.4,-0.0,2.6,0.1,0.9,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.507,4.5,-4.3,4.9,0.4,3.0,0.1,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.508,3.7,-4.8,7.5,0.4,3.0,0.1,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.521,4.8,-3.3,9.4,0.4,3.0,0.1,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.522,6.8,-0.3,8.9,0.4,3.0,0.1,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.529,4.1,1.2,20.3,0.7,3.2,0.1,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.602,5.5,-13.3,16.1,-2.2,-0.6,0.0,0.9,-0.2,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.604,7.7,-1.7,13.2,-0.4,0.3,-0.1,0.9,-0.2,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.605,3.7,-3.7,10.7,-0.4,0.3,-0.1,0.9,-0.2,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.607,4.8,-1.7,10.2,0.5,0.2,0.0,0.9,-0.2,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.608,5.2,-3.3,11.1,0.8,-0.1,0.0,0.9,-0.2,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.701,6.4,-3.3,12.4,1.7,-0.2,0.0,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.703,6.9,-0.1,13.1,1.7,-0.2,0.0,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.708,6.2,-2.7,12.4,1.1,-0.0,0.1,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.71,5.8,-3.9,9.4,1.1,-0.0,0.1,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.711,5.7,-5.5,7.8,-0.0,-0.7,0.1,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.803,6.4,-5.4,6.9,2.1,-1.9,0.1,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.805,6.4,-3.9,6.4,2.1,-1.9,0.1,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.807,5.4,-1.9,5.6,2.3,-1.5,-0.2,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.808,4.8,-1.1,5.6,2.3,-1.5,-0.2,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.81,5.0,-1.4,6.9,2.2,-1.3,-0.2,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.901,5.8,-1.4,5.8,-1.1,-2.1,0.4,0.9,-0.0,-0.4,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.911,7.2,-3.4,3.8,-1.1,-2.1,0.4,0.9,-0.0,-0.4,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.912,7.6,-6.2,0.7,-1.1,-2.1,0.4,0.9,-0.0,-0.4,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.914,7.9,-7.4,0.2,-1.1,-2.1,0.4,0.9,-0.0,-0.4,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.916,7.6,-5.8,0.0,-2.5,-2.3,0.7,0.9,-0.0,-0.4,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.001,7.3,-3.6,0.6,1.1,-0.9,-0.3,0.8,-0.0,-0.5,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.003,7.4,-2.4,1.1,1.1,-0.9,-0.3,0.8,-0.0,-0.5,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.004,7.4,-1.8,0.6,1.1,-0.9,-0.3,0.8,-0.0,-0.5,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.012,6.6,-2.5,1.1,1.1,-0.9,-0.3,0.8,-0.0,-0.5,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.014,6.1,-3.9,1.3,0.8,-0.6,-0.4,0.8,-0.0,-0.5,0.3,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.101,6.1,-3.9,1.4,-1.1,1.3,-0.5,0.8,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.103,6.0,-2.9,1.9,-1.1,1.3,-0.5,0.8,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.109,5.5,-2.6,2.7,-0.9,1.9,-0.4,0.9,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.111,5.7,-2.6,3.8,-0.9,2.5,-0.4,0.9,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.113,5.0,-2.9,5.7,-1.0,2.9,-0.3,0.9,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.205,5.3,-2.6,8.0,-0.0,3.5,0.0,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.207,6.1,-2.4,8.4,-0.0,3.5,0.0,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.208,8.0,1.8,11.2,-0.0,3.5,0.0,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.21,-1.2,-3.7,21.1,-0.0,3.5,0.0,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.212,8.5,-8.0,18.9,-0.0,3.5,0.0,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.301,8.1,0.6,12.5,-0.5,0.2,-0.0,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.304,3.8,-2.8,7.8,-0.5,0.2,-0.0,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.305,5.0,-1.8,9.1,-0.5,-0.0,0.2,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.307,6.3,-2.5,10.0,0.3,-0.3,0.2,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.309,7.1,-1.6,11.4,0.3,-0.3,0.2,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.401,7.3,-0.2,10.2,-0.1,-0.3,0.2,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.403,6.0,-3.8,8.9,-0.1,-0.3,0.2,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.404,6.1,-5.9,8.1,-0.1,-0.3,0.2,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.409,6.9,-4.7,8.2,0.8,-1.3,0.3,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.411,6.9,-3.4,8.1,2.0,-1.4,0.1,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.501,5.9,-3.9,6.7,1.8,-1.2,-0.3,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.503,6.0,-3.6,6.5,1.8,-1.2,-0.3,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.505,6.6,-3.0,4.6,1.4,-1.3,-0.2,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.506,6.4,-2.0,4.9,0.9,-1.3,-0.3,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.508,6.0,-1.7,6.2,0.8,-1.3,-0.2,0.9,-0.0,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.601,6.0,-1.7,5.4,-1.9,-1.6,-0.1,0.9,-0.0,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.608,7.2,-2.8,3.7,-1.9,-1.6,-0.1,0.9,-0.0,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.611,8.0,-3.7,1.5,-1.9,-1.6,-0.1,0.9,-0.0,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.613,8.3,-4.6,-0.2,-1.9,-1.6,-0.1,0.9,-0.0,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.624,8.0,-4.8,-0.6,-1.8,-1.2,-0.1,0.9,-0.0,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.701,8.1,-2.5,0.2,0.3,-0.6,-0.4,0.8,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.706,8.2,-0.4,0.9,0.3,-0.6,-0.4,0.8,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.708,8.1,-0.5,1.0,0.4,-0.4,-0.4,0.8,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.71,7.2,-1.0,1.4,-0.1,0.0,-0.2,0.8,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.711,5.3,-1.3,2.3,-0.1,0.5,-0.1,0.8,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.803,4.5,-0.4,3.1,0.3,1.9,0.0,0.9,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.805,5.0,-1.9,3.1,0.3,1.9,0.0,0.9,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.806,5.6,-2.1,4.0,0.3,1.9,0.0,0.9,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.808,5.5,-1.5,5.9,0.3,1.9,0.0,0.9,-0.1,-0.5,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.814,5.9,-0.7,8.2,1.4,3.8,0.6,0.9,-0.1,-0.4,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.901,6.3,1.4,1.9,0.4,3.8,0.1,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.903,0.9,-8.1,28.1,0.4,3.8,0.1,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.904,8.6,-11.6,17.6,-2.6,-0.8,-0.1,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.906,8.0,-1.3,13.6,-0.4,-0.6,-0.3,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.908,3.4,-0.4,9.0,0.7,0.9,-0.1,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3.001,4.8,-2.1,8.8,-0.4,-0.4,0.1,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3.002,7.6,-3.3,8.9,-0.4,-0.4,0.1,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3.008,6.8,-1.1,8.7,-0.4,-0.4,0.1,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3.022,6.5,0.5,10.8,-0.4,-0.4,0.1,0.9,-0.1,-0.3,0.2,3,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
