time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D03,Activity_D04,Activity_D09,Activity_D10,Activity_D11
6.43,-9.9,0.3,0.5,0.1,0.0,-0.1,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.431,-9.9,0.3,0.5,0.1,0.0,-0.1,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.433,-9.8,0.3,0.6,0.1,0.0,-0.1,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.438,-9.7,0.3,0.5,0.1,0.0,-0.1,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.523,-9.7,0.3,0.5,0.1,-0.0,-0.1,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.528,-9.6,0.3,0.6,0.1,-0.0,-0.1,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.53,-9.6,0.4,0.6,0.1,-0.0,-0.1,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.532,-9.7,0.4,0.5,0.1,-0.0,-0.1,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.533,-9.7,0.5,0.4,0.1,-0.0,-0.1,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.624,-9.6,0.7,0.3,0.2,-0.0,-0.0,0.6,0.5,0.5,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.625,-9.5,0.8,0.3,0.2,-0.0,-0.0,0.6,0.5,0.5,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.63,-9.4,1.0,0.2,0.1,0.0,0.1,0.6,0.5,0.5,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.632,-9.4,1.0,0.1,0.1,0.0,0.1,0.6,0.5,0.5,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.635,-9.4,0.9,0.1,0.1,0.0,0.1,0.6,0.5,0.5,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.724,-9.5,1.1,0.2,0.1,0.1,0.2,0.6,0.5,0.5,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.725,-9.4,1.1,0.2,0.1,0.1,0.2,0.6,0.5,0.5,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.727,-9.4,1.0,0.2,0.0,0.1,0.2,0.6,0.5,0.5,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.729,-9.3,0.9,0.1,0.0,0.1,0.2,0.6,0.5,0.5,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.73,-9.3,1.0,0.1,0.0,0.1,0.2,0.6,0.5,0.5,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.823,-9.1,1.0,0.0,0.0,0.1,0.3,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.824,-9.0,1.1,0.2,0.0,0.1,0.3,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.826,-8.8,1.2,0.2,0.1,0.1,0.3,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.827,-8.7,1.2,0.1,0.1,0.1,0.3,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.923,-8.8,1.2,0.1,0.0,0.1,0.3,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.925,-8.8,1.2,0.2,0.1,0.1,0.3,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.931,-9.0,1.2,0.1,0.2,0.2,0.4,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.932,-9.0,1.3,-0.2,0.2,0.2,0.4,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
6.934,-9.3,1.4,-0.1,0.2,0.2,0.4,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.023,-9.6,1.7,0.2,-0.2,0.1,0.3,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.025,-9.8,1.9,0.2,-0.2,0.1,0.3,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.027,-9.8,1.9,0.1,-0.2,0.1,0.3,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.028,-9.6,1.8,0.1,-0.2,0.1,0.3,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.03,-9.6,1.9,0.1,-0.2,0.1,0.3,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.128,-9.7,2.1,0.1,-0.1,0.1,0.2,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.131,-9.7,2.1,0.1,-0.1,0.1,0.2,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.132,-10.0,2.0,-0.2,-0.1,0.1,0.2,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.134,-10.4,2.2,0.0,-0.2,0.1,0.1,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.135,-10.2,2.3,-0.3,-0.2,0.1,0.1,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.198,-10.0,2.3,0.0,-0.2,0.2,0.0,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.2,-9.7,2.4,-0.9,-0.2,0.2,0.0,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.201,-9.0,1.8,-0.1,-0.2,0.2,0.0,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.203,-9.4,1.8,0.6,0.1,0.2,-0.1,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.213,-9.3,1.7,-0.1,0.3,0.1,-0.2,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.321,-9.8,1.9,-0.7,1.2,0.2,0.1,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.323,-9.8,1.8,-1.4,1.2,0.2,0.1,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.325,-9.0,2.1,-1.2,1.2,0.2,0.1,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.326,-9.5,2.8,-1.2,1.2,0.2,0.1,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.424,-9.6,2.6,-0.7,1.1,0.2,0.1,0.5,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.426,-9.6,3.1,-1.0,0.6,0.1,-0.0,0.5,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.428,-11.0,4.2,0.6,0.6,0.1,-0.0,0.5,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.429,-11.7,2.5,-0.4,-0.1,0.1,-0.0,0.5,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.431,-11.6,-0.9,-1.2,-1.0,0.0,0.0,0.5,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.437,-13.3,-0.1,1.3,-0.5,-0.1,-0.5,0.5,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.524,-14.6,3.2,1.8,-0.5,-0.2,-0.4,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.526,-11.7,2.2,1.8,-0.5,-0.2,-0.4,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.528,-9.7,0.8,-0.1,-0.3,-0.2,-0.7,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.53,-10.4,3.1,-0.8,-0.1,-0.0,-1.6,0.6,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.538,-9.2,1.6,-0.3,-0.4,0.1,-1.7,0.5,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.626,-10.5,-1.7,-1.3,-0.7,0.0,-1.7,0.5,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.628,-9.8,-1.4,-2.0,-0.7,0.0,-1.7,0.5,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.63,-8.7,-0.0,-0.8,-0.7,0.0,-1.7,0.5,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.641,-10.3,-1.1,0.6,0.1,-0.1,-1.5,0.5,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.643,-11.0,-1.8,0.1,0.1,-0.1,-1.5,0.5,0.5,0.5,-0.4,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.699,-9.7,-1.2,-0.3,0.2,-0.2,-1.8,0.5,0.4,0.6,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.7,-9.5,-0.9,-0.2,0.1,-0.2,-1.7,0.5,0.4,0.6,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.702,-9.8,-1.1,-0.3,0.1,-0.2,-1.7,0.5,0.4,0.6,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.707,-9.9,-2.9,-0.9,-0.5,-0.4,-1.6,0.5,0.4,0.6,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.709,-9.7,-3.8,-1.0,-0.5,-0.4,-1.6,0.5,0.4,0.6,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.822,-9.7,-4.3,-0.6,-0.1,-0.4,-0.9,0.5,0.4,0.6,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.823,-9.5,-4.7,-0.1,0.1,-0.4,-0.7,0.5,0.4,0.6,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.825,-9.2,-4.9,0.2,0.1,-0.4,-0.7,0.5,0.4,0.6,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.827,-9.1,-4.7,0.6,0.1,-0.4,-0.7,0.5,0.4,0.6,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.924,-9.5,-4.4,1.1,0.4,-0.3,-0.6,0.5,0.3,0.6,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.926,-9.5,-4.0,1.0,0.4,-0.3,-0.6,0.5,0.3,0.6,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.928,-9.2,-3.4,1.2,0.4,-0.3,-0.6,0.5,0.3,0.6,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.929,-9.5,-3.3,1.5,0.4,-0.3,-0.6,0.5,0.3,0.6,-0.5,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.938,-11.2,-4.2,1.8,0.7,-0.2,-0.9,0.5,0.3,0.6,-0.6,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
7.941,-11.7,-4.9,2.0,0.7,-0.2,-0.9,0.4,0.3,0.6,-0.6,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.023,-11.0,-5.6,2.7,0.7,-0.4,-1.0,0.4,0.3,0.6,-0.6,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.025,-10.8,-6.1,2.2,0.7,-0.4,-1.0,0.4,0.3,0.6,-0.6,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.038,-9.8,-5.5,2.0,1.2,-0.9,-1.6,0.4,0.3,0.6,-0.6,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.041,-9.2,-4.7,1.9,1.5,-1.1,-1.6,0.4,0.3,0.6,-0.6,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.042,-9.5,-4.4,2.8,1.5,-1.1,-1.6,0.4,0.3,0.6,-0.6,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.136,-9.3,-5.0,3.1,1.1,-1.0,-1.7,0.4,0.3,0.5,-0.7,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.138,-8.3,-6.1,2.5,1.1,-1.0,-1.7,0.4,0.3,0.5,-0.7,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.147,-7.4,-6.2,3.2,1.3,-1.0,-1.9,0.4,0.3,0.5,-0.7,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.149,-7.1,-6.2,3.3,1.3,-1.0,-1.9,0.4,0.3,0.5,-0.7,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.15,-5.7,-6.5,3.8,1.3,-1.0,-1.9,0.4,0.3,0.5,-0.7,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.198,-4.7,-6.9,4.4,1.1,-1.0,-1.3,0.3,0.2,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.2,-5.0,-7.0,4.8,1.1,-1.0,-1.3,0.3,0.2,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.201,-5.2,-6.7,4.7,0.8,-1.0,-1.3,0.3,0.2,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.204,-5.0,-6.5,4.5,0.5,-1.0,-1.2,0.3,0.2,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.206,-4.8,-6.5,4.3,0.5,-1.0,-1.2,0.3,0.2,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.321,-4.9,-6.6,4.3,0.3,-0.9,-1.0,0.3,0.2,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.323,-4.9,-7.0,4.4,0.2,-0.8,-1.0,0.3,0.2,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.324,-4.9,-7.2,4.2,0.2,-0.8,-1.0,0.3,0.2,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.425,-4.6,-7.4,4.0,0.5,-0.8,-1.0,0.3,0.1,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.427,-4.2,-6.9,4.5,0.5,-0.8,-1.0,0.3,0.1,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.428,-4.0,-6.7,4.1,0.5,-0.8,-1.0,0.3,0.1,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.438,-4.0,-6.4,4.4,0.5,-0.7,-1.0,0.3,0.1,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.441,-3.9,-6.8,4.4,0.4,-0.7,-0.9,0.3,0.1,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.442,-3.6,-7.1,4.7,0.4,-0.7,-0.9,0.3,0.1,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.525,-3.1,-7.4,5.1,0.5,-0.2,-1.0,0.3,0.1,0.4,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.526,-2.6,-7.2,5.5,0.5,-0.2,-1.0,0.3,0.1,0.4,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.528,-1.5,-5.9,5.9,-0.2,-0.3,-0.7,0.3,0.1,0.4,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.53,-3.5,-5.2,5.8,-0.2,-0.3,-0.7,0.3,0.1,0.4,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.531,-3.3,-5.8,5.4,-0.5,-0.2,-0.5,0.2,0.1,0.4,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.623,-2.7,-6.1,5.1,-0.5,-0.2,-0.3,0.2,0.1,0.4,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.627,-2.6,-6.3,5.6,-0.2,-0.2,-0.1,0.2,0.0,0.4,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.628,-2.8,-6.5,5.6,-0.2,-0.2,-0.1,0.2,0.0,0.4,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.63,-2.8,-6.5,5.8,-0.3,-0.2,0.1,0.2,0.0,0.4,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.636,-3.1,-6.5,6.2,-0.3,-0.2,0.1,0.2,0.0,0.4,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.727,-3.2,-6.9,6.3,-0.3,-0.2,-0.0,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.729,-3.2,-7.5,6.1,-0.3,-0.2,-0.0,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.73,-3.4,-7.4,6.0,-0.3,-0.2,-0.0,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.732,-3.1,-7.4,6.0,-0.4,-0.2,-0.1,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.733,-3.7,-7.3,5.9,-0.8,-0.2,-0.2,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.823,-2.7,-8.4,5.4,-0.6,-0.3,-0.1,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.833,-2.4,-8.6,5.4,-0.6,-0.3,-0.1,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.835,-2.3,-8.3,5.6,-0.2,-0.2,-0.1,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.836,-2.4,-8.1,5.6,-0.2,-0.2,-0.1,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.838,-2.4,-7.9,5.6,-0.2,-0.2,-0.1,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.924,-2.3,-7.7,5.6,0.1,-0.1,-0.1,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.926,-2.2,-7.6,5.5,0.0,-0.0,-0.1,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.929,-2.3,-7.5,5.4,-0.1,-0.0,-0.1,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.93,-2.4,-7.5,5.4,-0.1,0.0,-0.1,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
8.932,-2.2,-7.5,5.5,-0.1,0.0,-0.1,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.024,-2.1,-7.3,5.6,-0.0,-0.1,0.1,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.026,-2.3,-7.4,5.4,0.0,-0.0,0.1,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.027,-2.3,-7.6,5.4,0.0,-0.0,0.1,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.029,-2.3,-7.8,5.3,0.0,-0.0,0.1,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.03,-2.2,-7.7,5.4,0.0,-0.0,0.1,0.2,0.0,0.5,-0.9,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.126,-2.2,-7.6,5.5,-0.0,-0.0,0.1,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.128,-2.3,-7.7,5.5,-0.0,-0.0,0.1,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.13,-2.3,-7.8,5.4,-0.0,-0.0,0.1,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.14,-2.3,-7.9,5.4,-0.0,-0.0,0.1,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.141,-2.2,-7.9,5.5,-0.0,-0.0,0.1,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.222,-2.2,-7.9,5.5,0.1,0.0,0.0,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.232,-2.2,-7.8,5.7,-0.0,-0.0,0.0,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.234,-2.2,-7.8,5.7,-0.0,-0.0,0.0,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.236,-2.3,-7.8,5.6,-0.0,-0.0,0.0,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.237,-2.3,-7.8,5.6,-0.0,-0.0,0.0,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.323,-2.4,-7.8,5.6,0.0,-0.0,-0.0,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.324,-2.4,-7.7,5.6,0.0,-0.0,-0.0,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.326,-2.3,-7.8,5.5,0.0,-0.0,-0.0,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.328,-2.4,-7.8,5.5,0.0,-0.0,-0.0,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.329,-2.4,-7.8,5.5,0.0,-0.0,-0.0,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.401,-2.4,-7.7,5.5,0.0,-0.0,-0.0,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.404,-2.4,-7.6,5.5,0.0,-0.0,-0.0,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.415,-2.4,-7.7,5.5,-0.1,-0.0,0.0,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.417,-2.4,-7.7,5.5,-0.1,-0.0,0.0,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
9.419,-3.1,-8.3,4.7,-0.1,-0.0,0.0,0.2,0.0,0.5,-0.8,2,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.0,-4.1,-7.4,5.3,0.1,0.0,-0.1,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.002,-2.8,-7.5,4.9,-0.3,-0.1,-0.2,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.004,-3.7,-8.1,4.9,-0.3,0.0,0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.102,-3.4,-8.2,5.0,0.2,0.0,-0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.103,-3.8,-7.6,5.3,0.2,0.0,-0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.105,-3.7,-7.2,5.4,0.2,0.0,-0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.107,-3.7,-7.7,5.1,0.2,0.0,-0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.108,-3.6,-8.2,4.8,0.1,-0.0,-0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.11,-3.4,-8.2,4.7,0.1,-0.0,-0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.205,-3.5,-7.8,4.9,0.1,-0.0,-0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.207,-3.5,-7.5,5.0,0.1,-0.0,-0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.209,-3.3,-7.8,4.9,-0.0,-0.0,0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.21,-3.4,-8.1,4.7,-0.1,-0.0,0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.212,-3.6,-7.9,4.8,0.1,-0.0,0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.3,-3.5,-7.7,4.9,-0.1,-0.0,-0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.302,-3.4,-7.9,4.8,-0.1,-0.0,-0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.304,-3.4,-7.9,4.8,-0.1,-0.0,-0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.305,-3.3,-8.1,4.8,-0.1,-0.0,-0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.311,-3.4,-7.9,4.9,-0.1,-0.0,-0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.401,-3.5,-7.7,5.0,0.1,-0.0,0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.402,-3.5,-7.6,5.1,0.1,-0.0,0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.404,-3.5,-7.8,5.0,0.1,-0.0,0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.412,-3.5,-7.9,4.9,-0.1,-0.1,0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
0.413,-3.4,-7.9,5.0,-0.1,-0.1,-0.0,0.2,0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,1,0,0,0
