time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
6.095,-7.8,-4.5,3.6,1.0,-0.3,-0.4,0.9,-0.4,0.3,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.097,-7.2,-3.3,4.2,1.0,-0.3,-0.4,0.9,-0.4,0.3,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.106,-6.6,-2.1,4.9,1.0,-0.6,-0.4,0.9,-0.4,0.3,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.108,-6.5,-1.9,5.5,1.0,-0.6,-0.4,0.9,-0.4,0.3,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.196,-6.3,-2.4,5.6,-0.8,-0.7,-0.5,0.9,-0.3,0.2,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.197,-6.2,-3.1,5.7,-0.8,-0.7,-0.5,0.9,-0.3,0.2,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.199,-6.5,-4.1,6.4,-0.8,-0.7,-0.5,0.9,-0.3,0.2,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.201,-7.9,-5.1,8.1,-0.8,-0.7,-0.5,0.9,-0.3,0.2,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.202,-8.0,-7.5,8.3,-0.8,-0.7,-0.5,0.9,-0.3,0.2,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.296,-7.6,-8.1,8.1,-0.5,0.4,-0.2,0.9,-0.4,0.2,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.297,-7.8,-6.3,7.6,-0.5,0.4,-0.2,0.9,-0.4,0.2,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.299,-8.2,-5.1,7.9,-0.5,0.4,-0.2,0.9,-0.4,0.2,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.301,-8.9,-4.9,7.7,0.5,0.3,-0.0,0.9,-0.4,0.2,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.302,-9.1,-5.8,7.2,0.5,0.3,-0.0,0.9,-0.4,0.2,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.395,-8.3,-5.0,7.1,0.8,-2.0,0.2,0.9,-0.4,0.2,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.397,-7.8,-4.3,7.1,0.8,-2.0,0.2,0.9,-0.4,0.2,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.399,-8.1,-4.2,6.8,0.8,-2.0,0.2,0.9,-0.4,0.2,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.4,-7.6,-4.9,6.0,0.8,-2.0,0.2,0.9,-0.4,0.2,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.402,-3.6,-3.6,8.0,0.9,-2.3,0.2,0.9,-0.4,0.2,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.495,-4.2,-3.8,9.7,0.2,-2.1,1.3,0.9,-0.3,0.1,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.497,-5.7,-4.9,7.5,0.2,-2.1,1.3,0.9,-0.3,0.1,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.507,-4.4,-3.7,8.4,0.2,-2.1,1.3,0.9,-0.3,0.1,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.509,0.3,-5.3,9.5,0.2,-2.1,1.3,0.9,-0.3,0.1,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.518,0.1,-7.6,9.2,0.2,-1.8,0.4,0.9,-0.3,0.1,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.595,-1.4,-7.3,7.3,-0.1,-0.4,0.6,0.9,-0.3,0.0,0.3,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.597,-2.4,-6.5,6.7,-0.1,-0.4,0.6,0.9,-0.3,0.0,0.3,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.598,-1.3,-7.1,8.2,-0.1,-0.4,0.6,0.9,-0.3,0.0,0.3,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.6,-2.2,-6.7,7.5,-0.1,-0.4,0.6,0.9,-0.3,0.0,0.3,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.602,-1.8,-6.1,6.6,0.9,-0.6,0.0,0.9,-0.3,0.0,0.3,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.695,-1.3,-7.2,5.6,1.8,-0.2,1.0,0.9,-0.2,0.0,0.3,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.697,-4.0,-5.8,6.9,1.8,-0.2,1.0,0.9,-0.2,0.0,0.3,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.709,-4.8,-3.5,4.9,2.4,0.1,1.2,0.9,-0.2,0.0,0.3,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.711,-3.1,0.4,6.6,3.0,-1.0,-0.0,0.9,-0.2,0.0,0.3,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.713,4.2,-5.1,9.4,5.2,-6.1,-3.9,0.9,-0.2,0.0,0.3,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.795,-2.6,-2.5,7.0,4.7,-0.7,1.1,1.0,-0.0,0.0,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.796,-3.4,0.1,6.1,4.7,-0.7,1.1,1.0,-0.0,0.0,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.798,-1.8,2.6,6.6,4.7,-0.7,1.1,1.0,-0.0,0.0,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.799,-1.0,5.7,7.3,6.1,-0.6,-0.6,1.0,-0.0,0.0,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.801,-0.5,6.1,7.3,6.1,-0.6,-0.6,1.0,-0.0,0.0,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.895,0.0,4.5,6.9,3.3,-1.4,-0.9,1.0,0.2,0.0,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.905,-0.0,4.9,7.5,3.3,-1.4,-0.9,1.0,0.2,0.0,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.912,0.3,6.3,7.6,3.3,-1.4,-0.9,1.0,0.2,0.0,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.914,0.8,6.7,7.9,3.3,-1.4,-0.9,1.0,0.2,0.0,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6.915,0.9,6.3,8.2,3.3,-1.4,-0.9,1.0,0.2,0.0,0.2,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.022,0.7,6.2,8.0,0.4,-0.4,-0.7,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.023,0.4,5.9,7.5,0.4,-0.4,-0.7,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.025,0.6,5.7,7.3,0.4,-0.4,-0.7,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.027,0.7,6.0,7.3,0.4,-0.2,-0.6,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.028,0.7,6.4,7.5,0.4,-0.2,-0.6,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.094,1.0,5.7,7.4,-0.1,-0.2,0.0,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.095,1.3,5.6,7.0,-0.1,-0.2,0.1,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.097,1.5,6.1,7.3,0.1,-0.1,0.0,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.099,1.4,5.8,7.5,0.1,-0.1,0.0,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.196,1.3,5.6,7.4,0.0,-0.0,-0.0,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.198,1.2,5.8,7.6,0.0,-0.0,-0.0,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.2,1.0,6.2,7.6,0.0,-0.0,-0.0,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.201,0.8,6.4,7.5,0.0,-0.0,-0.0,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.203,0.9,6.4,7.4,0.0,-0.0,-0.0,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.205,1.0,6.5,7.5,0.0,-0.0,-0.0,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.298,1.0,6.5,7.5,0.0,-0.0,-0.0,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.299,0.9,6.4,7.5,0.0,-0.0,-0.0,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.301,1.0,6.5,7.3,0.1,0.0,-0.0,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.302,1.0,6.4,7.4,0.1,0.0,0.0,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.304,1.0,6.3,7.4,0.1,0.0,0.0,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.395,0.8,6.2,7.6,0.1,0.0,0.1,0.9,0.4,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.397,0.9,6.1,7.5,0.1,0.0,0.1,0.9,0.4,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.398,1.0,5.9,7.5,0.1,0.0,0.1,0.9,0.4,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.4,1.1,6.0,7.4,0.0,0.0,0.2,0.9,0.4,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.401,1.0,6.1,7.4,0.0,0.0,0.2,0.9,0.4,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.496,1.0,6.3,7.5,-0.0,-0.0,0.1,0.9,0.4,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.498,1.2,6.0,7.5,-0.0,-0.0,0.1,0.9,0.4,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.499,1.3,5.6,7.4,-0.1,-0.0,0.1,0.9,0.4,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.501,1.2,5.7,7.3,-0.1,0.0,0.1,0.9,0.4,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.503,1.1,6.0,7.3,-0.2,0.1,0.1,0.9,0.4,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.597,1.1,6.3,7.3,-0.3,0.1,0.1,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.599,1.1,6.0,7.5,-0.3,0.1,0.1,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.6,1.0,5.7,7.7,-0.3,0.1,0.1,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.602,1.0,6.0,7.8,-0.3,0.1,0.1,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.612,1.1,6.4,7.9,-0.3,0.1,0.0,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.723,1.1,6.3,7.8,-0.1,0.0,0.0,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.725,1.1,6.1,7.9,-0.1,0.0,0.0,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.727,1.0,5.9,8.0,-0.1,0.0,0.0,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.732,1.0,6.2,6.4,0.1,-0.0,-0.1,0.9,0.3,-0.0,0.1,2,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.5,4.1,8.2,0.8,0.1,-0.1,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.002,2.0,3.4,8.9,-0.2,-0.1,-0.1,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.003,2.0,2.9,9.7,-0.2,0.1,-0.0,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0.7,5.1,8.4,-0.2,0.1,-0.0,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.011,1.1,3.1,8.8,-0.2,0.1,-0.0,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.125,1.3,3.5,8.9,-0.1,0.1,0.0,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.127,1.2,3.7,9.1,-0.1,0.1,0.0,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.129,1.4,3.5,9.0,-0.1,0.1,0.0,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.227,1.5,3.4,9.1,-0.1,0.1,0.0,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.229,1.7,3.0,9.0,-0.1,0.1,0.0,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.23,1.3,3.2,9.1,-0.1,0.1,0.0,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.232,1.3,3.6,9.2,-0.1,0.1,0.0,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.234,1.3,3.7,9.3,-0.1,0.1,0.0,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.242,1.4,3.7,9.2,-0.1,0.1,-0.0,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.326,1.3,3.7,9.1,-0.1,0.1,-0.1,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.327,1.2,3.7,9.0,-0.1,0.1,-0.1,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.329,1.3,3.8,9.1,-0.1,0.1,-0.1,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.331,1.3,3.9,9.0,-0.1,0.1,-0.1,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.332,1.3,3.9,8.9,-0.1,0.1,-0.1,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.344,1.2,3.9,8.9,-0.1,0.0,-0.1,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.425,1.0,3.9,8.9,-0.1,0.1,-0.0,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.433,1.0,3.8,8.9,-0.2,0.1,0.0,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.435,0.8,3.8,8.9,-0.2,0.1,0.0,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.437,0.7,3.7,8.8,-0.2,0.1,0.0,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.526,1.0,3.6,8.5,-0.2,0.1,-0.0,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.528,0.9,3.6,8.3,-0.4,0.1,-0.2,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.529,1.3,3.3,9.0,-0.5,0.1,-0.4,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.531,1.9,3.4,9.2,-0.5,0.3,-0.5,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.532,1.7,2.7,9.1,-0.5,0.3,-0.5,-1.0,-0.2,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.625,1.0,2.3,9.4,0.2,0.5,-0.7,-1.0,-0.1,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.627,0.5,3.0,9.6,0.2,0.5,-0.7,-1.0,-0.1,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.628,0.3,3.8,9.5,0.2,0.4,-0.7,-1.0,-0.1,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.63,0.3,3.9,9.2,0.2,0.4,-0.7,-1.0,-0.1,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.632,0.3,3.7,9.0,0.2,0.4,-0.7,-1.0,-0.1,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.725,0.4,3.3,8.8,-0.7,0.2,-0.4,-1.0,-0.1,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.727,0.6,2.7,8.5,-0.7,0.2,-0.4,-1.0,-0.1,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.728,0.7,2.0,8.4,-0.7,0.2,-0.4,-1.0,-0.1,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.73,0.8,1.5,8.5,-0.7,0.2,-0.4,-1.0,-0.1,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.741,0.8,1.4,8.4,-0.8,0.3,-0.2,-1.0,-0.1,0.1,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.829,0.9,1.4,8.3,-1.0,0.9,-0.3,-1.0,-0.1,0.0,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.831,0.9,1.0,7.9,-1.0,0.9,-0.3,-1.0,-0.1,0.0,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.832,0.5,0.6,8.2,-1.0,0.9,-0.3,-1.0,-0.1,0.0,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.834,0.3,0.7,8.8,-1.0,0.9,-0.4,-1.0,-0.1,0.0,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.835,0.1,0.6,9.9,-1.0,0.9,-0.4,-1.0,-0.1,0.0,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.925,-0.3,0.4,10.5,-1.1,0.9,-0.4,-1.0,-0.1,-0.0,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.927,-0.7,0.8,10.6,-0.9,0.8,-0.4,-1.0,-0.1,-0.0,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.933,-0.5,1.7,10.9,-0.9,0.4,-0.7,-1.0,-0.1,-0.0,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.934,0.1,2.0,10.9,-0.9,0.4,-0.7,-1.0,-0.1,-0.0,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.936,0.7,2.0,10.9,-0.9,0.4,-0.7,-1.0,-0.1,-0.0,0.2,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
