time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
9.127,-9.6,-6.3,-3.6,1.9,0.1,0.8,0.6,-0.6,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.22,-9.7,-6.1,-3.2,2.1,0.1,0.9,0.6,-0.6,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.222,-9.8,-5.9,-2.7,2.1,0.1,0.9,0.6,-0.6,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.234,-10.0,-5.4,-2.4,2.1,0.1,0.9,0.6,-0.6,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.237,-10.1,-5.6,-2.2,2.1,0.1,0.9,0.6,-0.6,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.246,-10.4,-6.1,-2.1,2.1,0.1,1.0,0.6,-0.5,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.324,-11.0,-5.8,-1.8,1.5,0.1,1.1,0.6,-0.5,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.325,-11.5,-5.2,-1.2,1.5,0.1,1.1,0.6,-0.5,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.327,-11.6,-4.7,-1.1,1.1,0.1,1.1,0.6,-0.5,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.328,-10.5,-4.3,-0.9,0.7,-0.2,1.0,0.6,-0.5,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.33,-9.3,-3.8,-1.4,0.3,-0.4,1.0,0.6,-0.4,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.42,-8.6,-3.4,-1.3,-1.1,-0.7,0.8,0.6,-0.4,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.422,-7.5,-3.3,-0.8,-1.1,-0.7,0.8,0.6,-0.4,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.423,-6.3,-4.3,-0.6,-1.1,-0.7,0.8,0.6,-0.4,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.425,-5.1,-5.1,-0.7,-1.4,-0.7,0.8,0.6,-0.4,0.6,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.427,-4.3,-5.2,-0.5,-1.4,-0.7,0.8,0.6,-0.4,0.6,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.538,-4.6,-5.7,-0.4,0.5,0.4,0.8,0.6,-0.4,0.6,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.54,-5.9,-6.5,-0.3,0.5,0.4,0.8,0.6,-0.4,0.6,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.542,-8.0,-6.5,-0.3,1.1,0.6,0.9,0.6,-0.4,0.6,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.543,-10.3,-6.2,-0.4,1.1,0.6,0.9,0.6,-0.4,0.6,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.545,-12.7,-5.8,-0.7,1.5,0.5,0.9,0.6,-0.4,0.6,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.62,-13.7,-5.3,-0.8,1.7,0.2,0.8,0.6,-0.4,0.6,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.632,-13.1,-4.7,-0.3,1.7,0.2,0.8,0.6,-0.4,0.6,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.634,-12.6,-4.1,0.0,1.7,0.2,0.8,0.6,-0.4,0.6,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.637,-13.2,-3.7,0.2,1.7,0.0,0.5,0.6,-0.4,0.6,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.639,-13.6,-3.3,0.2,1.7,0.0,0.5,0.6,-0.4,0.7,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.72,-13.2,-2.8,0.1,1.1,-0.2,-0.4,0.6,-0.3,0.7,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.721,-12.7,-2.3,-0.2,1.1,-0.2,-0.4,0.6,-0.3,0.7,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.728,-12.1,-1.8,-0.6,-0.6,-1.0,-1.5,0.7,-0.3,0.7,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.729,-11.4,-1.7,-0.8,-0.6,-1.0,-1.5,0.7,-0.3,0.7,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.731,-10.7,-1.7,-0.6,-0.6,-1.0,-1.5,0.7,-0.3,0.7,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.82,-10.3,-1.8,-0.5,-1.1,-0.9,-1.6,0.7,-0.4,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.821,-10.1,-2.1,-0.5,-1.1,-0.9,-1.6,0.7,-0.4,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.823,-10.1,-2.3,-0.6,-1.1,-0.8,-1.4,0.7,-0.4,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.825,-9.8,-2.4,-0.7,-1.1,-0.8,-1.4,0.7,-0.4,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.826,-9.2,-2.3,-0.8,-1.0,-0.8,-1.2,0.7,-0.4,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.92,-8.6,-2.3,-0.9,-0.9,-0.7,-0.9,0.7,-0.4,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.922,-8.3,-2.2,-0.9,-0.9,-0.7,-0.9,0.7,-0.4,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.923,-8.3,-2.2,-0.9,-0.9,-0.7,-0.9,0.7,-0.4,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.925,-8.4,-2.5,-0.8,-0.9,-0.7,-0.9,0.7,-0.4,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.926,-8.6,-2.6,-0.6,-0.9,-0.7,-0.9,0.7,-0.4,0.6,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.02,-8.9,-2.4,-0.6,0.3,-0.4,0.8,0.6,-0.4,0.6,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.021,-9.0,-2.2,-0.5,0.3,-0.4,0.8,0.6,-0.4,0.6,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.023,-9.2,-2.2,-0.5,0.2,-0.5,0.9,0.6,-0.4,0.6,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.025,-9.2,-2.0,-0.5,0.1,-0.5,1.0,0.6,-0.4,0.6,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.03,-8.8,-1.9,-0.5,-0.1,-0.6,1.0,0.6,-0.4,0.6,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.128,-8.6,-2.0,-0.5,-0.7,-0.7,0.8,0.7,-0.4,0.6,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.13,-8.5,-2.2,-0.5,-0.7,-0.7,0.8,0.7,-0.4,0.6,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.131,-8.5,-2.5,-0.6,-0.7,-0.7,0.8,0.7,-0.4,0.6,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.133,-8.2,-2.6,-0.5,-0.7,-0.7,0.8,0.7,-0.4,0.6,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.135,-8.2,-2.7,-0.4,-0.6,-0.6,0.8,0.7,-0.4,0.6,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.22,-8.3,-2.7,-0.4,-0.1,-0.3,0.9,0.6,-0.4,0.6,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.221,-8.3,-2.7,-0.2,-0.1,-0.3,0.9,0.6,-0.4,0.6,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.223,-8.3,-2.7,-0.1,-0.1,-0.3,0.9,0.6,-0.4,0.6,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.225,-8.5,-2.7,0.1,-0.1,-0.3,0.9,0.6,-0.4,0.6,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.226,-8.6,-2.8,0.2,-0.1,-0.3,0.9,0.6,-0.4,0.6,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.32,-8.3,-2.7,0.4,-0.0,-0.3,0.8,0.6,-0.3,0.6,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.321,-8.2,-2.7,0.7,-0.0,-0.3,0.8,0.6,-0.3,0.6,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.323,-7.9,-2.6,1.0,-0.0,-0.3,0.8,0.6,-0.3,0.6,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.324,-7.6,-2.5,1.4,-0.0,-0.3,0.8,0.6,-0.3,0.6,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.341,-7.5,-2.5,1.8,-0.0,-0.3,0.6,0.6,-0.3,0.6,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.42,-7.6,-2.5,1.9,-0.0,-0.3,0.2,0.6,-0.3,0.6,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.421,-7.6,-2.4,2.1,-0.0,-0.3,0.2,0.6,-0.3,0.6,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.423,-7.3,-2.3,2.1,-0.0,-0.3,0.2,0.6,-0.3,0.6,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.425,-7.1,-2.2,2.1,-0.1,-0.4,0.2,0.6,-0.3,0.6,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.426,-7.3,-2.2,2.3,-0.2,-0.3,0.1,0.6,-0.3,0.6,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.526,-7.7,-2.3,2.5,-0.4,-0.3,-0.0,0.6,-0.3,0.6,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.528,-7.9,-2.3,2.5,-0.3,-0.3,-0.1,0.6,-0.3,0.6,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.529,-7.9,-2.4,2.7,-0.3,-0.3,-0.1,0.6,-0.3,0.6,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.531,-7.9,-2.5,2.9,-0.3,-0.3,-0.1,0.6,-0.3,0.6,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.622,-8.1,-2.5,2.8,-0.4,-0.3,-0.2,0.7,-0.3,0.6,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.625,-8.1,-2.5,2.8,-0.3,-0.2,-0.2,0.7,-0.3,0.6,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.627,-8.2,-2.6,3.1,-0.3,-0.2,-0.2,0.7,-0.3,0.6,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.629,-8.4,-3.1,3.0,-0.2,-0.1,-0.3,0.7,-0.3,0.6,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.63,-8.5,-3.2,3.2,0.1,-0.1,-0.3,0.7,-0.3,0.6,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.72,-8.6,-3.1,3.3,0.3,-0.0,-0.4,0.7,-0.3,0.5,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.721,-8.7,-2.9,3.2,0.3,-0.0,-0.4,0.7,-0.3,0.5,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.723,-8.3,-2.8,3.1,0.3,-0.0,-0.4,0.7,-0.3,0.5,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.724,-8.0,-2.8,2.9,0.3,-0.0,-0.4,0.7,-0.3,0.5,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.734,-8.2,-3.0,2.9,0.4,-0.1,-0.6,0.7,-0.3,0.5,0.4,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.823,-8.6,-3.3,2.9,0.9,0.1,-0.7,0.7,-0.3,0.5,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.825,-8.8,-3.3,2.8,0.9,0.1,-0.7,0.7,-0.3,0.5,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.826,-8.9,-3.2,2.8,0.9,0.1,-0.7,0.7,-0.3,0.5,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.828,-9.0,-3.2,2.6,0.9,0.1,-0.8,0.7,-0.3,0.5,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.83,-8.9,-3.3,2.6,0.9,0.1,-0.8,0.7,-0.3,0.5,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.919,-9.2,-3.6,2.7,1.0,0.2,-0.7,0.7,-0.3,0.5,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.921,-9.9,-3.8,2.7,1.0,0.2,-0.7,0.7,-0.3,0.5,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.927,-10.3,-3.7,2.8,1.4,-0.1,-0.5,0.7,-0.3,0.5,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.929,-9.9,-3.5,3.0,1.2,-0.2,-0.5,0.7,-0.3,0.5,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.934,-9.1,-3.2,3.0,1.2,-0.2,-0.5,0.7,-0.3,0.5,0.3,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.019,-8.4,-2.7,2.8,0.8,-0.3,-0.6,0.7,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.027,-8.2,-2.6,3.0,0.1,-0.3,-0.7,0.8,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.028,-8.5,-3.0,2.9,0.1,-0.3,-0.7,0.8,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.03,-8.8,-3.5,2.9,0.1,-0.3,-0.7,0.8,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.031,-9.0,-3.7,2.9,0.1,-0.3,-0.7,0.8,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.12,-9.2,-3.9,2.8,0.2,-0.3,-0.6,0.8,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.121,-9.2,-3.8,3.0,0.2,-0.3,-0.6,0.8,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.127,-9.2,-3.8,3.1,0.2,-0.3,-0.6,0.8,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.137,-9.2,-4.0,3.2,0.2,-0.2,-0.5,0.8,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.139,-9.3,-4.2,3.2,0.2,-0.2,-0.5,0.8,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.222,-9.1,-3.9,3.4,0.3,-0.2,-0.5,0.8,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.224,-8.8,-3.7,3.7,0.2,-0.2,-0.5,0.8,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.227,-8.5,-3.7,3.7,0.3,-0.1,-0.5,0.8,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.232,-8.2,-3.6,3.8,0.4,-0.1,-0.5,0.8,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.233,-8.1,-3.9,3.7,0.4,-0.1,-0.5,0.8,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.321,-8.2,-3.8,3.6,0.5,-0.1,-0.4,0.8,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.323,-7.9,-3.7,3.7,0.5,-0.0,-0.3,0.8,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.325,-7.7,-3.8,3.8,0.5,-0.0,-0.3,0.8,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.327,-7.7,-3.7,3.6,0.5,-0.0,-0.3,0.8,-0.3,0.5,0.2,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.329,-7.6,-3.7,3.6,0.5,-0.0,-0.3,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.419,-7.5,-3.9,3.7,0.4,-0.0,-0.2,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.428,-7.5,-4.0,3.9,0.0,-0.0,-0.0,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.429,-7.6,-3.9,4.0,0.0,-0.0,-0.0,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.431,-7.6,-3.9,4.3,0.0,-0.0,-0.0,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.433,-7.8,-4.2,4.4,0.0,-0.0,-0.0,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.519,-7.9,-4.3,4.5,-0.1,-0.0,-0.0,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.521,-7.8,-4.3,4.4,-0.1,-0.0,-0.0,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.531,-7.9,-4.4,4.3,-0.1,-0.1,-0.0,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.532,-7.8,-4.5,4.5,-0.1,-0.1,-0.0,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.534,-7.7,-4.5,4.6,-0.1,-0.1,-0.0,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.629,-7.4,-4.8,4.3,0.1,-0.2,-0.0,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.631,-7.3,-5.0,4.2,0.3,-0.1,-0.0,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.632,-7.2,-4.7,4.3,0.6,-0.1,0.0,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.634,-7.3,-4.7,4.4,0.8,-0.0,0.0,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.636,-7.5,-4.7,4.4,0.8,-0.0,0.0,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.719,-7.2,-4.6,4.3,0.8,-0.1,0.0,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.721,-7.2,-5.3,4.1,0.8,-0.1,0.0,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.726,-7.8,-5.5,4.7,1.0,-0.1,0.1,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.729,-7.9,-3.2,5.4,1.7,-0.0,0.1,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.732,-7.4,-1.9,6.1,2.2,-0.1,0.1,0.8,-0.3,0.5,0.1,2,21.0,1.78,68.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
